"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"50135341","GRS4","FIRSBY NORTH JN - SKEGNESS","0.0597","0.0597","Buried Water Main","Water Pipe","","ZIAR Ref No_275365_ Interim Reference No_HZ_17275 _Notes: Railtrack Property Land Plan No; 569","O"
"110154433","AML","ATTENBOROUGH JN - MEADOW LANE JN","0.0660","0.0660","Hazard Associated With Culvert","AML/1","Unknown","Culvert/CUL - Brick","O"
"20771868","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","0.0698","0.0748","Invasive / Injurious Plants","","Down Main/Fast","Japanese knotweed at this mileage in the Down Main/Fast Cess","O"
"110179862","DBP1","DERBY - KINGSBURY JNC","0.0753","0.0753","Authorised Access Point - Pedestrian","Osmaston Road","Up Main/Fast","Pedestrian Access only <Drop Off>. Double yellow lines on road. Access via steps down to DBP1 on to Up Tamworth Fast line","O"
"50115897","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","0.0770","0.0770","Authorised Walking Route","Sneinton Level  Crossing S.F.","Up Main/Fast","ZIAR Ref No_268477_ Interim Reference No_HZ_5960 _Notes: From road on Up side, turn left along back of box. Turn right to box steps. Route Sponsor; RMZ, Issue Date; 01/03/96 NOTE: Parking for 3/4 vehicles. THE MILEAGES USED HERE ARE ONLY APPROXIMATE.","O"
"20772639","GRS4","FIRSBY NORTH JN - SKEGNESS","0.0770","0.0770","Authorised Access Point - Pedestrian","FP NO 253","Up Main/Fast","Footpath entrance from Fendyke road, opposite the juntions on the bend for Thrope road. Pathway across the field to the track.","O"
"110166475","DBP1","DERBY - KINGSBURY JNC","0.0770","0.0770","Buried Service","Osmaston Road DNO","Unknown","LV cable feed and S&T cables feeding into , and out of DNO Cabinet .","O"
"110179853","ABE1","ALLINGTON JNC TO FORMER BARKSTON EAST JN (EXTENDED TO REPLACE ABE2)","0.0770","0.0770","Authorised Access Point - Road-Rail Machines","Thorns Lane","All/Multiple Tracks","Access via Thorns Lane, follow access around ACD curve, RRV access is directly onto the ABE1 lines.","O"
"110179913","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","0.0770","0.0770","Authorised Access Point - Road-Rail Machines","Meadow Lane","All/Multiple Tracks","Acess via old Meadow Lane LC, Bomacs on site to use as a RRV access point. 859/222 keys required to remove posts for plant delivery. access gates installed on both sides of access point","O"
"110155058","ABE1","ALLINGTON JNC TO FORMER BARKSTON EAST JN (EXTENDED TO REPLACE ABE2)","0.0792","0.0792","Hazard Associated With Culvert","ABE1/1AB","Unknown","Culvert/CUL - Brick","O"
"110150524","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","0.0801","2.0661","COSS or IWA may not work alone","Sneinton LC - Netherfield Jn.","Down Main/Fast","Restricted Sighting Distance in Down direction due to curvature of the line.
Lone working only permissible with line blockage<s>.
N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 001m 0219yds.",""
"120016151","AML","ATTENBOROUGH JN - MEADOW LANE JN","0.0865","0.1367","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110166690","DBP1","DERBY - KINGSBURY JNC","0.0892","0.0932","Hazard-Clearance","Osmaston Road","","Cable troughing route installed on the Down Tamworth Slow. No position of safety for tools and equipment at 6ft 6"", due to raised troughing route. Position of Safety still maintained at 4ft for staff, as line speed maximum is 70mph.","O"
"110161179","NGC","NETHERFIELD JN - COLWICK NORTH","0.0948","0.0948","Hazard Associated With Bridge","STRUCTURE NGC-8A - OUSE DYKE CONT OF DEX BR 8","All/Multiple Tracks","Structure NGC-8A - Low Parapet/Handrail. Potential risk of falling","O"
"120014841","BHP","BOULTHAM JN. - PYEWIPE","0.0995","0.1430","Landfill Gases","West Commom, Lincoln","All/Multiple Tracks","Very old refuse tip of unknown wastes. Only records come from old maps. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110150397","DBP1","DERBY - KINGSBURY JNC","0.1000","1.0220","COSS or IWA may not work alone","Derby LNW","Down Main/Fast","No safe sighting distance if walking/working in 4/6ft as an IWA. Lookout<s> or LOWS required if line blocks not taken. Any reference to the Down Main actually refers to the Down Tamworth as indicated in the Sectional Appendix.","O"
"110150398","DBP1","DERBY - KINGSBURY JNC","0.1000","1.0220","COSS or IWA may not work alone","Derby LNW","Up Main/Fast","Restricted sighting if acting as an IWA in 4/6ft. Can only be worked if line block taken, or Lookout<s>/LOWS in use. Any reference to the Up Main actually refers to the Up Tamworth as indicated in the Sectional Appendix.","O"
"20772642","GRS4","FIRSBY NORTH JN - SKEGNESS","0.1034","0.1034","Authorised Access Point - Pedestrian","FOOTPATH NO.5","Down Main/Fast","Follow track off Fendyke road [at W3W: bats.spend.deleting]  until you reach the track.","O"
"110161285","PMJ","MANTON JN - PETERBOROUGH","0.1089","0.1089","Hazard Associated With Bridge","STRUCTURE PMJ-49 - WATERCOURSE","All/Multiple Tracks","Structure PMJ-49 - Low Parapet/Handrail. Potential risk of falling","O"
"50132686","DBP1","DERBY - KINGSBURY JNC","0.1100","0.1100","Hazard-Structural","Derby Ramsline <Property Ref No:- 072879000000>","","ZIAR Ref No_271547_ Interim Reference No_HZ_10065 _Notes: Details of Hazards on Site. Known to be present. ; 1. Train Operation. Line Speed/Restricted Sighting/Direction of Approaching Trains., 4. General Provisions when working on and about the operational infrastructure. use of contract conditions safety., 6. Buried cables and services on site which are not identified and marked, 10. Lighting/signalling.power transmission cables present on the site, 15. There is signal. RT. equipment at the site or equipment adjacent to the iste which could be effected by the work, 20. Platform Type = Hollow and concrete plank, 26. No sanitary provisions exist on site, 27. Type of platform surface = Tarmac, ","O"
"110154445","DBP1","DERBY - KINGSBURY JNC","0.1111","0.1111","Hazard Associated With Culvert","DBP1/4X","Unknown","Culvert/CUL - Brick","O"
"110175781","GRS4","FIRSBY NORTH JN - SKEGNESS","0.1183","0.1366","Buried Telecommunication Cables","SLEAFORD SOUTH SB REB <FTN>","Up Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT","O"
"20771862","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","0.1230","0.1230","Invasive / Injurious Plants","","Up Main/Fast","Japanese knotweed at this mileage in the Up Main/Fast Cess","O"
"50143466","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","0.1232","0.1232","Authorised Access Point - Pedestrian","Trent Lane Access point","Up Main/Fast","Track access to Up Newark at 0m 1232yds, location is East Point Retail Park. Parking for 3/4 vehicles. Single gate access APN:8234","O"
"20771869","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","0.1232","0.1314","Invasive / Injurious Plants","","Up Main/Fast","Japanese knotweed at this mileage in the Up Main/Fast Cess","O"
"20771870","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","0.1289","0.1314","Invasive / Injurious Plants","","Down Main/Fast","Japanese knotweed at this mileage in the Down Main/Fast Cess","O"
"110175782","GRS4","FIRSBY NORTH JN - SKEGNESS","0.1366","1.0981","Buried Telecommunication Cables","SLEAFORD SOUTH SB REB <FTN>","Up Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT","O"
"110155059","ABE1","ALLINGTON JNC TO FORMER BARKSTON EAST JN (EXTENDED TO REPLACE ABE2)","0.1386","0.1386","Hazard Associated With Culvert","ABE1/1AC","Unknown","Culvert/CUL - Concrete","O"
"50128435","DBP1","DERBY - KINGSBURY JNC","0.1464","0.1464","Restricted Clearance","Signal No. DY384 - Derby <L & NW Jn.>","Down Main/Fast","ZIAR Ref No_281311_ Interim Reference No_HZ_23221 _Notes: Line to Which Signal Applies Down Main. RTMZ0624. Derby C Panel:05-63688, Distance Between Lines 2,250mm, Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = Yes. Any reference to the Down Main actually refers to the Down Tamworth as indicated in the Sectional Appendix.","O"
"50127964","ABE1","ALLINGTON JNC TO FORMER BARKSTON EAST JN (EXTENDED TO REPLACE ABE2)","0.1471","0.1471","Buried Service","Sedgebrook - O/H Line At 0m 67 Ch","","ZIAR Ref No_272941_ Interim Reference No_HZ_13893 _Notes: Property Reference No: 222360012000","O"
"110155060","ABE1","ALLINGTON JNC TO FORMER BARKSTON EAST JN (EXTENDED TO REPLACE ABE2)","0.1495","0.1495","Hazard Associated With Culvert","ABE1/1AD","Unknown","Culvert/CUL - Brick","O"
"50141618","ABE1","ALLINGTON JNC TO FORMER BARKSTON EAST JN (EXTENDED TO REPLACE ABE2)","0.1496","0.1496","Restricted Clearance","Limited Clearance at OB 1a","Up Main/Fast","ZIAR Ref No_264636_ Interim Reference No_HZ_2014 _Notes: ","O"
"110153946","ABE1","ALLINGTON JNC TO FORMER BARKSTON EAST JN (EXTENDED TO REPLACE ABE2)","0.1496","0.1496","Restricted Clearance","Limited Clearance at OB 1a","Down Main/Fast","ZIAR Ref No_264636_ Interim Reference No_HZ_2014 _Notes: ","O"
"110154446","DBP1","DERBY - KINGSBURY JNC","0.1551","0.1551","Hazard Associated With Culvert","DBP1/4B","Unknown","Culvert/ RBE - Brick","O"
"110155157","GRS4","FIRSBY NORTH JN - SKEGNESS","0.1650","0.1650","Hazard Associated With Culvert","GRS4/1AA","Unknown","Culvert/CUL - Concrete","O"
"110188672","DBP1","DERBY - KINGSBURY JNC","0.1650","0.1650","Authorised Access Point - Pedestrian","#109 - Shaftsbury Street CTLP","All/Multiple Tracks","This Access is for the use of CtLP at this approved location. Only authorised users can utilise CtLP and must be on the authorised register before attempting to use at this location: #109 - Shaftsbury Street CTLP","O"
"110179863","DBP1","DERBY - KINGSBURY JNC","0.1716","0.1716","Authorised Access Point - Pedestrian","Shaftesbury Street","Up Main/Fast","Access via Shaftesbury Steet.  Limited parking at the end of the alleyway on Shaftesbury Street. Majority of the area is double yellow line marked.","O"
"50450360","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","1.0000","1.0000","Asbestos Hazard","Colwick SB","All/Multiple Tracks","Asbestos hazard, see separate entry at same location. Asbestos containing material present. Contact Zone Building Surveyor for further details.","O"
"110154550","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","1.0003","1.0003","Hazard Associated With Culvert","NOB1/10003","Unknown","Culvert/NO PRIMARY MATERIAL","O"
"50137600","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","1.0070","1.0070","Conservation Area","Colwick Cutting SSSI","","Conservation Area~ ZIAR Ref No_273121_ Interim Reference No_HZ_15031 _Notes: Includes Railway Land Around 1.5m, Ne Of Racecourse Station Site. Heritage Record No: HR19012/3005",""
"110151134","PMJ","MANTON JN - PETERBOROUGH","1.0075","1.0075","Authorised Access Point - Vehicle","Wing <PMJ> crossing","All/Multiple Tracks","Farm track and public footpath, next to the junction of Morcott Road and Glaston Road, to Wing crossing. Limited parking at the crossing","O"
"110179914","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","1.0078","1.0078","Authorised Access Point - Vehicle","Colwick LC","All/Multiple Tracks","Access via gates at the level crossing, parking is available in a small parking area to low mileage side of crossing. can be used as RRV access however road closure required.","O"
"110155061","ABE1","ALLINGTON JNC TO FORMER BARKSTON EAST JN (EXTENDED TO REPLACE ABE2)","1.0103","1.0103","Hazard Associated With Culvert","ABE1/1B","Unknown","Culvert/CUL - Metallic <Non CI>","O"
"110152868","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","1.0115","1.0115","Radio Antenna Exclusion Zone","8957 Colwick LC Infill","All/Multiple Tracks","Exclusion Zone for personal exposure: 1.5m in front of the antenna, 1m either side or 0.25m to the rear of the antenna. This zone only applies if a person is within 0.5m, vertically to the antenna. Do not remain within this zone. It is possible to safely pass through this zone.~
Exclusion zone for lineside electronic equipment: No electronic equipment to be installed closer than 16m in front and 1.5m behind the antenna. This only applies if the equipment is within 5.5m vertically to the antenna.~
Plan ahead: Arrange antenna isolation beforehand, should personnel be required to work within the exclusion zone.","O"
"50136489","DBP1","DERBY - KINGSBURY JNC","1.0127","1.0127","Buried Foul Water Service","8  Diameter Sewer","","ZIAR Ref No_274206_ Interim Reference No_HZ_16116 _Notes: Laid by Derby Corporation, - Railtrack Property Land Plan No; 541","O"
"110154447","DBP1","DERBY - KINGSBURY JNC","1.0132","1.0132","Hazard Associated With Culvert","DBP1/5A","Unknown","Culvert/CUL - Brick","O"
"110153664","PMJ","MANTON JN - PETERBOROUGH","1.0204","1.0204","Hazard Associated With Culvert","PMJ/49B","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110166457","DBP1","DERBY - KINGSBURY JNC","1.0296","1.0296","Buried S&T Cable","RoseHill, Osmaston","Unknown","Buried  S&T cables. 
Newly installed UTX chambers A and B in Up and Down cess carrying S&T cables. <UTX ref DW0M076>.                                                        
1 X 9 way multi-duct , 900mm below bottom of sleeper .","O"
"50490581","DBP1","DERBY - KINGSBURY JNC","1.0324","1.0484","Warning SSOW Prohibited","PEARTREE STATION","All/Multiple Tracks","Tracks: 2100, 1100. NO POS AS PER RT/LS/S/019. Rimini: DVD 261/01","O"
"50132687","DBP1","DERBY - KINGSBURY JNC","1.0352","1.0352","Hazard-Structural","Peartree <Property Ref No:- 072849000000>","","ZIAR Ref No_271548_ Interim Reference No_HZ_10066 _Notes: Details of Hazards on Site. Known to be present. ; 1. Train Operation. Line Speed/Restricted Sighting/Direction of Approaching Trains., 4. General Provisions when working on and about the operational infrastructure. use of contract conditions safety., 6. Buried cables and services on site which are not identified and marked, 10. Lighting/signalling.power transmission cables present on the site, 15. There is signal. RT. equipment at the site or equipment adjacent to the iste which could be effected by the work, 20. Platform Type = E, 26. No sanitary provisions exist on site, 27. Type of platform surface = Tarmac, ","O"
