"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"50128144","SPC1","ST PANCRAS - BEDFORD","1.0000","1.0000","Restricted Clearance","Signal No. WH426 - Camden Tunnel (Up Direction)","","ZIAR Ref No_281603_ Interim Reference No_HZ_23513 _Notes: Line to Which Signal Applies Up & Down Carriage, Distance Between Lines 1100mm. from wall., Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = No","O"
"50130590","SPC1","ST PANCRAS - BEDFORD","1.0083","1.0100","Buried Water Main","36  Diameter Steel Pipe Water Pipe","","ZIAR Ref No_279143_ Interim Reference No_HZ_21053 _Notes: Laid by Metropolitan Water Board, - Railtrack Property Land Plan No; 235","O"
"50128181","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.0110","1.0110","Restricted Clearance","Signal No. WH1043 - Clerkenwell Tunnel No.1","Down Main/Fast","ZIAR Ref No_281568_ Interim Reference No_HZ_23478 _Notes: Line to Which Signal Applies Down Moorgate,  Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = No","O"
"50128182","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.0110","1.0110","Restricted Clearance","Signal No. WH1036 - Clerkenwell Tunnel No.1","Up Main/Fast","ZIAR Ref No_281569_ Interim Reference No_HZ_23479 _Notes: Line to Which Signal Applies Up Moorgate,  Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = No","O"
"50128145","SPC1","ST PANCRAS - BEDFORD","1.0110","1.0110","Restricted Clearance","Signal No. WH421 - Kings Cross Tunnel","","ZIAR Ref No_281604_ Interim Reference No_HZ_23514 _Notes: Line to Which Signal Applies Down Moorgate,  Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = No","O"
"110160528","SPC1","ST PANCRAS - BEDFORD","1.0171","1.0171","Buried Foul Water Service","Camden Square","All/Multiple Tracks","Thames Water Asset Ref N544 - 225mm Sewer showing signs of degredation. Any issues requiring immediate response please contact Thames Water 24/7 Operational Contact Centre on 0800 0099 3961",""
"50139903","SPC1","ST PANCRAS - BEDFORD","1.0264","1.0495","Restricted Clearance","Limited Clearance at Retaining Wall","","ZIAR Ref No_266341_ Interim Reference No_HZ_3772 _Notes: ","O"
"50490777","SPC1","ST PANCRAS - BEDFORD","1.0392","1.0558","Warning SSOW Prohibited","Gaisford Street","All/Multiple Tracks","Tracks: 2100, 1100. No POS as per RT/LS/S/019. Rimini: DVD 245/01","O"
"50139904","SPC1","ST PANCRAS - BEDFORD","1.0495","1.0495","Restricted Clearance","Limited Clearance at Bridge 17","","ZIAR Ref No_266342_ Interim Reference No_HZ_3773 _Notes: ","O"
"50139905","SPC1","ST PANCRAS - BEDFORD","1.0495","1.0638","Restricted Clearance","Limited Clearance at Retaining Wall","","ZIAR Ref No_266343_ Interim Reference No_HZ_3774 _Notes: ","O"
"50137533","SPC1","ST PANCRAS - BEDFORD","1.0495","1.0495","Preserved Tree (TPO)","Trees At Nos.1 & 2 Osney Chestnut","","ZIAR Ref No_273185_ Interim Reference No_HZ_15095 _Notes: And At No.110 Gaisford Street, Nw5. Tpo No.7. Order Confirmed By Council On 8.11.56 No. 2 Osney Crescent Sod On 22. Heritage Record No: HR04528/7001",""
"50128183","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.0550","1.0550","Restricted Clearance","Signal No. WH1034 - Clerkenwell Tunnel No.1","Up Main/Fast","ZIAR Ref No_281570_ Interim Reference No_HZ_23480 _Notes: Line to Which Signal Applies Up Moorgate,  Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = No","O"
"50480187","SPC1","ST PANCRAS - BEDFORD","1.0622","1.0672","Buried Gas Pipe","Caversham Road <Br. No. 18>","","2 X 90mm diameter LP gas mains in bridge No. 18.","O"
"50137534","SPC1","ST PANCRAS - BEDFORD","1.0638","1.0803","Preserved Tree (TPO)","Trees At Nos. 49 &  53 Islip Street","","ZIAR Ref No_273186_ Interim Reference No_HZ_15096 _Notes: On South Side Of Caversham Road, Nw5. Tpo.C8. Order Confirmed By Council On 17.03.69See Also Under Kentish Town. Heritage Record No: HR04528/7003",""
"50137535","SPC1","ST PANCRAS - BEDFORD","1.0638","1.0803","Preserved Tree (TPO)","Trees At Nos. 49 & 53 Islip Street","","ZIAR Ref No_273187_ Interim Reference No_HZ_15097 _Notes: And On South Side Of Caversham Road, Nw5. Tpo No.C8. Order Confirmed By Council On 17.3.69 See Also Under Camden Road. Heritage Record No: HR14012/7002",""
"50139906","SPC1","ST PANCRAS - BEDFORD","1.0638","1.0638","Restricted Clearance","Limited Clearance at Bridge 18","","ZIAR Ref No_266344_ Interim Reference No_HZ_3775 _Notes: ","O"
"50139907","SPC1","ST PANCRAS - BEDFORD","1.0638","1.0803","Restricted Clearance","Limited Clearance at Retaining Wall","","ZIAR Ref No_266345_ Interim Reference No_HZ_3776 _Notes: ","O"
"110152911","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.0702","1.0702","Radio Antenna Exclusion Zone","9487 Clerkenwell Tunnel No 2 Bore","All/Multiple Tracks","Exclusion Zone for personal exposure: 1.5m in front of the antenna, 1m either side or 0.25m to the rear of the antenna. This zone only applies if a person is within 0.5m, vertically to the antenna. Do not remain within this zone. It is possible to safely pass through this zone.~
Exclusion zone for lineside electronic equipment: No electronic equipment to be installed closer than 16m in front and 1.5m behind the antenna. This only applies if the equipment is within 5.5m vertically to the antenna.~
Plan ahead: Arrange antenna isolation beforehand, should personnel be required to work within the exclusion zone.","O"
"50483608","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.0704","1.1100","No Refuges","Down side inside Clerkenwell Tunnels 2 & 3","Down Main/Fast","No refuges on the down side through Clerkenwell Tunnels 2 & 3 until Further Notice. SRG Cerificate NRMR/SRG/03/45 iSSUE 1 refers.","O"
"50483609","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.0704","1.1100","No Refuges","Up side inside Clerkenwell Tunnels 2 & 3","Up Main/Fast","No refuges on the up side through Clerkenwell Tunnels 2 & 3 Until Further Notice. SRG Cerificate NRMR/SRG/03/45 iSSUE 1 refers.","O"
"50139672","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.0710","1.0865","Restricted Clearance","Limited Clearance at Tunnel 21","Down Main/Fast","ZIAR Ref No_266566_ Interim Reference No_HZ_3997 _Notes: ","O"
"110153991","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.0710","1.0865","Restricted Clearance","Limited Clearance at Tunnel 21","Up Main/Fast","ZIAR Ref No_266566_ Interim Reference No_HZ_3997 _Notes: ","O"
"50490778","SPC1","ST PANCRAS - BEDFORD","1.0720","1.0814","Warning SSOW Prohibited","Islip Street","All/Multiple Tracks","Tracks: 2100, 3200, U&D Carr Line. No POS as per RT/LS/S/019. Rimini: DVD 245/01 DVD 251/01","O"
"50480188","SPC1","ST PANCRAS - BEDFORD","1.0765","1.0831","Buried Gas Pipe","Islip Street <Br. No. 19>","","4"" diameter LP gas mains in bridge No. 19.","O"
"50139909","SPC1","ST PANCRAS - BEDFORD","1.0803","1.1067","Restricted Clearance","Limited Clearance at Retaining Wall","","ZIAR Ref No_266347_ Interim Reference No_HZ_3778 _Notes: ","O"
"50398244","SPC1","ST PANCRAS - BEDFORD","1.0803","1.0803","Buried Water Main","Islip street","All/Multiple Tracks","ZIAR Ref No_266346_ Interim Reference No_HZ_3777 _Notes:. Water main under predestrian carriageway. details as per Thames Water plans 07/07/00.","O"
"50490779","SPC1","ST PANCRAS - BEDFORD","1.0873","1.1058","Warning SSOW Prohibited","Kentish Town Stn","All/Multiple Tracks","Tracks: 2100, 1100, 3200, U&D Carr Line. No POS as per RT/LS/S/019. Rimini: DVD 245/01","O"
"50128184","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.0880","1.0880","Restricted Clearance","Signal No. WH1041 - Clerkenwell Tunnel No.1","Down Main/Fast","ZIAR Ref No_281571_ Interim Reference No_HZ_23481 _Notes: Line to Which Signal Applies Down Moorgate,  Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = No","O"
"50139673","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.0887","1.1105","Restricted Clearance","Limited Clearance at Tunnel 22","","ZIAR Ref No_266567_ Interim Reference No_HZ_3998 _Notes: ","O"
"50116015","SPC1","ST PANCRAS - BEDFORD","1.0924","1.0924","Hazard-Structural","Kentish Town (Property Ref No:- 140129000000)","","","O"
"20772310","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.0950","1.1003","Gradient Greater Than 1 In 50","","All/Multiple Tracks","THE GRADIENT AT THIS LOCATION IS 1 IN 50 OR GREATER. THIS MUST BE CONSIDERED IN THE PLANNING AND USE OF ON TRACK PLANT AND HAND TROLLEYS.",""
"50128146","SPC1","ST PANCRAS - BEDFORD","1.0990","1.0990","Restricted Clearance","Signal No. WH25 - KentishTown","","ZIAR Ref No_281605_ Interim Reference No_HZ_23515 _Notes: Line to Which Signal Applies Down Fast, Distance Between Lines 1600mm from wall, Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = No","O"
"110146764","SPC1","ST PANCRAS - BEDFORD","1.1050","1.1080","Site Contamination","Murphys Yard","Rev Slow","Area under overbridge 21 is contaminated with an unknown sunstance which is corroding rail foot as of 22.2.2011. Until area is made safe, no works will be undertaken other than for track inspection until further notice.","O"
"50137516","SPC1","ST PANCRAS - BEDFORD","1.1067","1.1067","Listed Building","Assembly House Public House, Kentish Town Road","","ZIAR Ref No_273188_ Interim Reference No_HZ_15098 _Notes: Heritage Record No: HR14012/7001",""
"50137517","SPC1","ST PANCRAS - BEDFORD","1.1067","1.1067","Conservation Area","Kentish Town C.A.","","Conservation Area
 ZIAR Ref No_273189_ Interim Reference No_HZ_15099 _Notes: Includes Assembly House Public House. And Premises At No 18 Leighton Road, NW5. Heritage Record No: HR14012/7003",""
"50143015","SPC1","ST PANCRAS - BEDFORD","1.1067","1.1067","Authorised Access Point - Pedestrian","Regis Road, off Kentish Town Road - O/B No. 21","Down Main/Fast","Pedestrian gate next to Regis Road electricity substation","O"
"50139910","SPC1","ST PANCRAS - BEDFORD","1.1067","1.1067","Restricted Clearance","Limited Clearance at Bridge 21","","ZIAR Ref No_266348_ Interim Reference No_HZ_3779 _Notes: ","O"
"50139911","SPC1","ST PANCRAS - BEDFORD","1.1067","1.1067","Restricted Clearance","Limited Clearance at Under Bridge 21B","","ZIAR Ref No_266349_ Interim Reference No_HZ_3780 _Notes: ","O"
"50398240","SPC1","ST PANCRAS - BEDFORD","1.1067","1.1067","Buried Foul Water Service","Sewer under SPC1 & MCL lines, Kentish Town Road","All/Multiple Tracks","ZIAR Ref No_155551_ Interim Reference No_ST_11271. Sewer under west side of bridge parallel with second sewer. Information from Anglian Water plans 07/07/00. See also Br 21a","O"
"50480189","SPC1","ST PANCRAS - BEDFORD","1.1068","1.1122","Buried Gas Pipe","Kentish Town Road <Br. No. 21>","","Multiple LP gas mains in bridge No. 21.","O"
"50394947","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1075","1.1075","Buried Water Main","Kings Cross Road","All/Multiple Tracks","Clerkenwell tunnel no. 3. Water mains x2 run above tunnel north end. One right to left and second diagonally along centre of roads Frederick Road and Kings Cross Road. Information from Thames Water plc plans.","O"
"50394948","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1075","1.1075","Buried Foul Water Service","Clerkenwell No 3 tunnel, Kings Cross Road","All/Multiple Tracks","Clerkenwell tunnel no. 3.Foul water pipe crosses tunnel north end. Along centre Kings Cross Road. Information from Thames Water plc plans.","O"
"30108041","JRT2","MORTIMER ST JN - JUNCTION RD JN","1.1100","1.1100","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: 3229/55: Owner London Electricity Board.Wayleave Ref Unknown:RTP 235, 245","O"
"110151042","SPC1","ST PANCRAS - BEDFORD","1.1110","1.1110","Authorised Access Point - Pedestrian","Kentish Town Station","All/Multiple Tracks","Pedestrian access to platforms","O"
"50143016","SPC1","ST PANCRAS - BEDFORD","1.1119","1.1119","Authorised Access Point - Pedestrian","Kentish Town Junction","Up Slow","Notes: Via Murphy s Yard, Sanderson Close. Off Highgate Road. NW5 Danger Over Head Live wires. Parking on site for 20+ vehicles. Lookout/Site Warden","O"
"50139674","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1144","1.1144","Restricted Clearance","Limited Clearance at Bridge 24","","ZIAR Ref No_266568_ Interim Reference No_HZ_3999 _Notes: ","O"
"110151296","SPC1","ST PANCRAS - BEDFORD","1.1150","1.1150","Authorised Access Point - Road-Rail Machines","Murphys Yard; Kentish Town Junction","Up Main/Fast","RRV access for MCL & SPC1 Up / Down, Relief lines & bi-di slow.","O"
"50139675","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1188","1.1188","Restricted Clearance","Limited Clearance at Bridge 26","","ZIAR Ref No_266569_ Interim Reference No_HZ_4000 _Notes: ","O"
"50450332","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1203","1.1203","Asbestos Hazard","Kings Cross Thameslink Station","All/Multiple Tracks","Asbestos containing material present. Contact Zone Building Surveyor for further details.","O"
"50137591","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1210","1.1210","Conservation Area","Kings Cross/St.Pancras CA.","","Conservation Area
 ZIAR Ref No_273112_ Interim Reference No_HZ_15022 _Notes: Includes Western Half Of Thameslink Station And Booking Office. See Also Under Kings Cross And St.Pancras. Heritage Record No: HR14325/7001",""
"50116109","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1210","1.1210","Hazard-Structural","Kings Cross Thameslink (Property Ref No:- 14325900","","","O"
"110152912","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1252","1.1252","Radio Antenna Exclusion Zone","9539 Kings Cross Tunnel Bore","All/Multiple Tracks","Exclusion Zone for personal exposure: 1.5m in front of the antenna, 1m either side or 0.25m to the rear of the antenna. This zone only applies if a person is within 0.5m, vertically to the antenna. Do not remain within this zone. It is possible to safely pass through this zone.~
Exclusion zone for lineside electronic equipment: No electronic equipment to be installed closer than 16m in front and 1.5m behind the antenna. This only applies if the equipment is within 5.5m vertically to the antenna.~
Plan ahead: Arrange antenna isolation beforehand, should personnel be required to work within the exclusion zone.","O"
"110147497","SPC1","ST PANCRAS - BEDFORD","1.1277","1.1277","Authorised Access Point - Pedestrian","Kentish Town 25KV Substation","All/Multiple Tracks","Regis Road, London NW53UP","O"
"50139676","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1296","2.1240","Restricted Clearance","Limited Clearance at Tunnel 11","","ZIAR Ref No_266570_ Interim Reference No_HZ_4001 _Notes: ","O"
"50139096","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1298","2.1232","Restricted Clearance","Kings Cross Tunnel -No Refuges","Up Main/Fast","No Refuges in Tunnel 1100/2100 ZIAR Ref No_271930_ Interim Reference No_HZ_10448 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"50139677","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1298","1.1298","Restricted Clearance","Limited Clearance at Under Bridge 27B","","ZIAR Ref No_266571_ Interim Reference No_HZ_4002 _Notes: ","O"
"50139678","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1298","1.1298","Restricted Clearance","Limited Clearance at Bridge 28","","ZIAR Ref No_266572_ Interim Reference No_HZ_4003 _Notes: ","O"
"50394600","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1298","1.1298","Buried Foul Water Service","Kings Cross Thameslink Station","All/Multiple Tracks","ZIAR Ref No_143897_ Interim Reference No_ST_17974. Major foul water sewer runns beneath all tracks from north to south directly beneath road bridge. As per Thames Water plans.","O"
"110146396","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1298","2.1232","Restricted Clearance","Kings Cross Tunnel -No Refuges","Down Main/Fast","No Refuges in Tunnel 1100/2100 ZIAR Ref No_271930_ Interim Reference No_HZ_10448 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"50139679","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1320","1.1320","Restricted Clearance","Limited Clearance at Bridge 29","","ZIAR Ref No_266573_ Interim Reference No_HZ_4004 _Notes: ","O"
"20771833","SPC1","ST PANCRAS - BEDFORD","1.1320","1.1321","Invasive / Injurious Plants","Murphys Yard Access RD KENTISH TOWN RRAP / MCL","Up Slow","Japanese knotweed at this mileage along access road","O"
"50130591","SPC1","ST PANCRAS - BEDFORD","1.1327","1.1327","Buried Water Main","102  Diameter Water main","","ZIAR Ref No_279144_ Interim Reference No_HZ_21054 _Notes: Laid by Metropolitan Water Board, - Railtrack Property Land Plan No; 235","O"
"50139680","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1342","1.1342","Restricted Clearance","Limited Clearance at Bridge 30","","ZIAR Ref No_266574_ Interim Reference No_HZ_4005 _Notes: ","O"
"50139681","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1364","1.1364","Restricted Clearance","Limited Clearance at Bridge 31","","ZIAR Ref No_266575_ Interim Reference No_HZ_4006 _Notes: ","O"
"110180632","MCL","MOORGATE - CARLTON RD JN (MOORGATE LINES)","1.1386","1.1386","Authorised Access Point - Pedestrian","York Road Tunnel","Up Main/Fast","""pedestrian access only. This is via the security hut off the main road ?crab.locked.stay? 51.539696, -0.124584

In the back left corner there is a single pedestrian gate via XJK859 padlock. ?senior.obey.fruit? 51.539927, -0.124082

This will take you along a walkway to the metal stairs and down to track ?bunk.trail.tooth? 51.540054, -0.123896
This site is currently undergoing major building works and so no on site parking is available. ""","O"
