"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20605246","SKS2","EMBSAY JN - GRASSINGTON (PART CLOSED)","0.0000","7.0000","Overhead Telecomms Cables","Skipton - Rylstone Quarry","","MIMS-D/MC// - Record Centre Document Location: Roll No. 381, BC No. 073949LNE. For further information contact the Records Centre 03 74347.Summary of services crossing and passing under line.
 Records Centre Document Location: Roll No. 381, BC No. 073949LNE. For further information contact the Records Centre 03 74347.",""
"20695381","DAE3","WEAR VALLEY JN - EASTGATE (BLUE CIRCLE CEMENT)","0.0000","0.1580","Site of Special Scientific Interest (SSSI)","WITTON-LE-WEAR","","Types of Ops Likely to Damage Site - 1 to 16a,20 to 23,26 to 28b <incl>. Details of codes & further essential info are in ""Operations Requiring English Nature's Consent"" <G:\Library\Lnez_dcs\OLDlist>",""
"20772386","GRD","GREETLAND JN DRYCLOUGH JN","0.0000","1.0242","Gradient Greater Than 1 In 50","GREETLAND JNC - DRYCLOUGH JN","All/Multiple Tracks","The Gradient at this location is 1 in 50 or greater. This MUST be considered in the planning and use of ON TRACK PLANT and HAND TROLLEYS.","O"
"20774575","CHS","CRIGGLESTONE JN HORBURY JN","0.0000","1.1166","COSS or IWA may not work alone","Horbury Junction - Crigglestone","All/Multiple Tracks","Prohibit Lone working and restricted sighting between Horbury Junction and former Crigglestone Junction over river bridge viaduct. Lowest radius 724.2048 meters.","O"
"20774577","MEW2","METHLEY JN - WHITWOOD JN (INCLUDES MEW1 61.0176-61.0264 AS 1.0264-1.0314)","0.0000","1.0264","COSS or IWA may not work alone","Whitwood - Methley","All/Multiple Tracks","Prohibit Lone working and restricted sighting between Whitwood Junction and Metley Junction over river bridge viaduct. Lowest radius 422.4528 meters.","O"
"20774578","BBW","BRADLEY JN BRADLEY WOOD","0.0000","1.0374","COSS or IWA may not work alone","Bradley  -Bradley Wood","All/Multiple Tracks","Prohibit Lone working and restricted sighting between Bradley Junction and Bradley Wood Junction and S&C Bradley Junction Single line. Lowest radius 382.2192 meters.","O"
"20774579","GRD","GREETLAND JN DRYCLOUGH JN","0.0000","1.0242","COSS or IWA may not work alone","Greetland - Dryclough","All/Multiple Tracks","Prohibit Lone working and restricted sighting between Dryclough Junction and Greetland Junction through Salter Hebble Tunnel and over weighbeam bridges. Lowest radius 201.168 meters.","O"
"20776963","BBW","BRADLEY JN BRADLEY WOOD","0.0000","1.0369","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20776965","BIB","SHIPLEY BINGLEY JN BRADFORD JN","0.0000","0.0369","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20776983","GUE2","ESHOLT JN TO DOCKFIELD JN (GUISELEY - SHIPLEY)","0.0000","3.0894","Gradient Greater Than 1 in 100","NV","All/Multiple Tracks","The maximum gradient at this location is 1 in 88.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20777000","MEW2","METHLEY JN - WHITWOOD JN (INCLUDES MEW1 61.0176-61.0264 AS 1.0264-1.0314)","0.0000","1.0263","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20777030","SKS2","EMBSAY JN - GRASSINGTON (PART CLOSED)","0.0000","6.1108","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20777045","WWK","WAKEFIELD KIRKGATE INGS JN WAKEFIELD WEST RIDING JN","0.0000","0.0572","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20779121","MEW2","METHLEY JN - WHITWOOD JN (INCLUDES MEW1 61.0176-61.0264 AS 1.0264-1.0314)","0.0000","0.0880","Warning SSOW Prohibited","Whitwood Junction","All/Multiple Tracks","PROHIBITED WARNING SSOW WORKING. THE AREA AROUND THE JUNCTION AND THROUGHOUT THE STIPULATED MILEAGE DOES NOT ALLOW ADEQUATE SIGHTING.","O"
"20786690","CHS","CRIGGLESTONE JN HORBURY JN","0.0000","0.0432","Buried Telecommunication Cables","BARNSLEY NEW SIGNAL BOX REB <FTN> <BYBS/4065>","Down Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegitation throughout mileage Owner - Network Rail NRT","O"
"20786791","SKS2","EMBSAY JN - GRASSINGTON (PART CLOSED)","0.0000","1.0221","Buried Telecommunication Cables","Ellergill Farm","Rev Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegitation throughout mileage Owner - Network Rail NRT","O"
"20789008","SKS2","EMBSAY JN - GRASSINGTON (PART CLOSED)","0.0000","6.0880","Area of Poor Radio / Mobile Signal","Rylstone Branch","Rev Main/Fast","Very poor telephone signal throughout entire branch. Advice is to take this lack of phone reception into consideration when accessing the infrastructure with the need to communicate with staff on site and signaller.","O"
"60326033","PAN","(CLOSED) FORMER FAWCETT ST JN - HENDON JN FOR PALLION BCH (CLOSED 1985)","0.0000","1.0220","Buried Telecommunication Cables","","All/Multiple Tracks","@Note: There could be buried telecoms cables throughout this ELR. If details of cable location are known this cable MUST be identified first before any ground penetration work is carried out.@","O"
"120012333","DRS3","COM - DEWSBURY RAILWAY ST GDS YARD","0.0000","0.0223","Landfill Gases","Bretton Street, Dewsbury","All/Multiple Tracks","Types of waste unknown. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120013641","DRS1","DEWSBURY EAST JN - 0M 20CH","0.0000","0.0311","Landfill Gases","Bretton Street, Dewsbury","All/Multiple Tracks","Types of waste unknown. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120015374","GHM","GOOLE HIGH LEVEL MINERAL LINE (OPEN SIDING)","0.0000","1.0000","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120015403","HUE","HUNSLET EAST GOODS","0.0000","0.1155","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120015797","BIB","SHIPLEY BINGLEY JN BRADFORD JN","0.0000","0.0383","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120016073","WBK","WELBECK","0.0000","0.1321","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120016101","GDL","GOOLE DOCK LINE (OPEN SIDING)","0.0000","1.0000","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120016200","DRS3","COM - DEWSBURY RAILWAY ST GDS YARD","0.0000","0.0957","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120016325","WWK","WAKEFIELD KIRKGATE INGS JN WAKEFIELD WEST RIDING JN","0.0000","0.0572","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120016390","DRS1","DEWSBURY EAST JN - 0M 20CH","0.0000","0.0439","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120016611","MEW2","METHLEY JN - WHITWOOD JN (INCLUDES MEW1 61.0176-61.0264 AS 1.0264-1.0314)","0.0000","1.0333","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120016622","DAE3","WEAR VALLEY JN - EASTGATE (BLUE CIRCLE CEMENT)","0.0000","2.1669","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20776303","SKS2","EMBSAY JN - GRASSINGTON (PART CLOSED)","0.0001","0.1320","COSS or IWA may not work alone","SKIPTON-RYLSTON","All/Multiple Tracks","Restricted sighting, curvature of track.",""
"20786749","WWK","WAKEFIELD KIRKGATE INGS JN WAKEFIELD WEST RIDING JN","0.0001","0.0466","Buried Telecommunication Cables","Westgate Curve","Rev Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegitation throughout mileage Owner - Network Rail NRT","O"
"20157441","SKM","SOUTH KIRKBY JN MOORTHORPE STATION JN","0.0002","0.0011","Hazard Associated With Drain","South Kirkby S And C Renewal: Services Search Summ","","Drain pipe. RT Document: 10453: Location Acc 667 Box 1. Contact the Records Centre for further information. 03 74347. ",""
"20170713","LBE1","LEEDS HOLBECK W JN - COM (LAISTERDYKE)","0.0015","0.0015","Buried Electrical Cables","Leeds Remodelling And Resignalling: Services Searc","","Electricity Cable. RT Document: CE30812: Location A574 BOX 1. Contact the Records Centre for further information. 03 74347. ",""
"20181057","BIB","SHIPLEY BINGLEY JN BRADFORD JN","0.0022","0.0022","Authorised Access Point - Vehicle","Shipley Station","Unknown","Access Point. Station. Once entering Shipley on the A657 pass through traffic lights dropping down to pass under the main Leeds-Skipton lines immediately taking first left on entering cobbled road. Station straight in front.","O"
