"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110148121","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0000","0.0000","Hazard-Working Practices","London Euston Station","All/Multiple Tracks","Basement area - Switch rooms SWB1, SWB8 & SWB9. Should there be any possibility whatsoever of cables being disturbed by work activities at a site, it will be necessary for contractors to establish the exact location and nature of cable runs prior to work commencing. This is in order that appropriate measures may be implemented to protect the safety of personnel, and the integrity of the cables and other equipment. In areas which are not currently occupied electrical circuits should be checked before work commences as it cannot be guaranteed that apparently out of service circuits have been isolated. ","O"
"110148122","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0000","0.0000","Hazard-Working Practices","London Euston Station","All/Multiple Tracks","Multi-Storey car park level 2 - Switch room SWB4. Should there be any possibility whatsoever of cables being disturbed by work activities at a site, it will be necessary for contractors to establish the exact location and nature of cable runs prior to work commencing. This is in order that appropriate measures may be implemented to protect the safety of personnel, and the integrity of the cables and other equipment. In areas which are not currently occupied electrical circuits should be checked before work commences as it cannot be guaranteed that apparently out of service circuits have been isolated. ","O"
"110148123","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0000","0.0000","Hazard-Working Practices","London Euston Station","All/Multiple Tracks","Multi-Storey car park level 5 - Switch room SWB5. Should there be any possibility whatsoever of cables being disturbed by work activities at a site, it will be necessary for contractors to establish the exact location and nature of cable runs prior to work commencing. This is in order that appropriate measures may be implemented to protect the safety of personnel, and the integrity of the cables and other equipment. In areas which are not currently occupied electrical circuits should be checked before work commences as it cannot be guaranteed that apparently out of service circuits have been isolated. Air extraction ductwork passes through this room.","O"
"110148124","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0000","0.0000","Hazard-Working Practices","London Euston Station","All/Multiple Tracks","Basement <off east trucking way> - Gas meter room MR1. Contains one of the main gas supplies into the Station, gas meter and associated valves. A fire main passes through the room. This room should be regarded as a confined space in the event of a gas leak.","O"
"110148125","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0000","0.0000","Hazard-Working Practices","London Euston Station","All/Multiple Tracks","Basement <off east trucking way> - Sprinkler Chamber PR19. This room contains the source of the Station's fire main network, pumping equipment, valve gear and other associated equipment, maintained at high pressure. A mains gas supply runs through the room which also contains electric supply and fire alarm equipment <sensors, cables, sprinklers etc.>. At various times there is standing water over areas of the Sprinkler Chamber floor. Possible sources appear to be a leaking bund at one end of the chamber and blocked/leaking RWPs located in the adjacent corridor. A possible 3rd source would be a leaking valve in the chamber itself. This room should be regarded as a confined space in the event of high-pressure water or gas leaks.","O"
"110148126","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0000","0.0000","Hazard-Working Practices","London Euston Station","All/Multiple Tracks","Basement <off east trucking way> - Water meter rooms MR2 & MR3. This room contains a water meter connected to large diameter water mains which are lagged <fibreglass?> and mainly armoured, and valve gear. The above gas main and heavy electrical cables and switchgear also pass through the area. This room should be regarded as a confined space in the event of high-pressure water or gas leaks.","O"
"110148127","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0000","0.0000","Hazard-Working Practices","London Euston Station","All/Multiple Tracks","Basement <off east trucking way>? - Fan room PR13. This room contains two extract fans, motors and guarded belt drives connected to large ductwork. Typical other plant room services and associated hazards are located in the room, including a fire control panel. Oil leaks on the floor present slip hazards","O"
"110148128","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0000","0.0000","Hazard-Working Practices","London Euston Station","All/Multiple Tracks","Between the main boiler room and basement roadway - Carbon dioxide <CO2> room. Access to this room is strictly limited to authorised and trained personnel only. It contains CO2 gas cylinders and associated pipework, the gas being used to flood the boiler and tank rooms in the event of fire. Clearly, as a precautionary measure to guard against unexpected CO2 leakage, air <oxygen> monitoring equipment is necessary for those requiring access. Please note that CO2 is an asphyxiant gas and <contrary to popular belief> is toxic.","O"
"110148129","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0000","0.0000","Hazard-Working Practices","London Euston Station","All/Multiple Tracks","Hardwick, PR20a, near to boiler room no. 20 - Oil tank room. This room is accessed by a small doorway set in the wall some 1.5m <approx.> above platform level, necessitating a drop to floor level once inside; exiting is therefore not easy. A ladder is fixed to the side of the oil storage tank which might be slippery from oil spillage. The room contains an obvious flammable hazard as well as one of toxic vapour which might be evolved from oil spillage etc. A hatch covering valve gear is located on the outside wall adjacent to the entry door.","O"
"110148130","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0000","0.0000","Hazard-Working Practices","London Euston Station","All/Multiple Tracks","Platform 1 <rear of main boiler room> - Oil tank room. This room located to the rear of the main boiler room is accessed from the adjacent ramp. It contains three large oil storage tanks of obviously flammable material from which toxic vapour could evolve e.g. during filling, spillage, venting etc. ","O"
"110148131","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0000","0.0000","Hazard-Working Practices","London Euston Station","All/Multiple Tracks","Multi-Storey car park level 1 - Sump Pump room PR18a. This room contains large diameter drainage pipes, passing through the floor and associated valve gear. Electrical cables <415v> and armoured, lagged pipes are also present. A fixed metal ladder surrounded by a guard on the surface, leads to a sump some 3m <approx.> below the surface. This room is a classic as a confined space and regulations must be followed when entry is room.","O"
"110148132","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0000","0.0000","Hazard-Working Practices","London Euston Station","All/Multiple Tracks","Basement <adjacent to train cleaners office> - Fan AHU PR8. This room contains a fan and heat exchanger connected across ductwork which supplies warm air to the premises above. The far end of the duct contains a small hatch of approximately 1m x 0.7m where access could be gained into what is a confined space.","O"
"110148133","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0000","0.0000","Hazard-Working Practices","London Euston Station","All/Multiple Tracks","Multi-Storey car park level 1 - Fan room PR18. This room contains two large, electric motor and belt driven <guarded>, impellers in housings of approximately 2m diameter <ext.> connected to air ducts. Electrical cables and switchgear are also present. Several manhole covers which appear to have been recently lifted, are located in the floor; it is unclear what lies below them. Massive filters are located at one end of the room and a doorway leads to the other side of these, accessing a major ventilation shaft apparently stretching the full height of the car park <6 levels>. Fixed metal ladders, interspersed with gridded metal platforms lead to the top of the shaft - some very considerable height. Clearly, great care must be taken if negotiating this route, as a fall would be fatal. This area is of limited access and a permit to work system should be used for those requiring access.","O"
"110148134","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0000","0.0000","Hazard-Working Practices","London Euston Station","All/Multiple Tracks","Multi-Storey car park level 4 - Fan room PR16. This room contains two large disused impellers and associated drive gear, ducts etc. similar to PR18. A chamber is located to the rear of the impellers to which ductwork is connected and the impeller fans are open to the chamber. This is a confined space where there would appear to be great danger if the fans are switched on with someone inside. Assessment of work activities in here is essential. Noise and fumes <particulate and gaseous> also need assessing if this has not already been done as the presence of hearing defenders and respiratory protective equipment are present in a cabinet on the wall of the room. The room also contains major electrical switchgear, associated cables, cabinets, lagged and armoured pipework, and fire alarm cables.","O"
