"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"30109157","CST","CARPENTERS ROAD NORTH JNC STRATFORD CENTRAL JNC WEST","0.0638","0.0638","Authorised Access Point - Pedestrian","Channelsea South Jcn.","Up Main/Fast","Parking adjacent to Access Point; access on foot. Road quality normally good but poor in bad weather. Status =In Use. Safety Validated =Yes.","O"
"30330517","GOJ","GOSPEL OAK JN - JUNCTION RD JN","0.0638","0.0638","Preserved Bridge","COLLEGE LANE","All/Multiple Tracks","No work to be carried on the road surface due to the London Borough of Camden placing a works restriction between May 2004 and May 2005. Contact Camden on 020 7974 2015.","O"
"30109176","DEL","DELETED RECORDS","0.0638","0.0638","Authorised Access Point - Pedestrian","Woodgrange Park Jcn.","Unknown","Status =In Use. Safety Validated =Yes.","R"
"110151554","ELL1","DALSTON - NEW CROSS GATE","0.0640","0.0640","Protected Animal Species","Kingsland Viaduct Dalston to Haggerston","Down Main/Fast","Artificial Bat Roost <Bat Cave> - Large Colony Bat Box","O"
"110151559","ELL1","DALSTON - NEW CROSS GATE","0.0658","0.0658","Protected Animal Species","Kingsland Viaduct Dalston to Haggerston","Down Main/Fast","Artificial Bat Roost <Bat Cave> - General Purpose Bat Box","O"
"30111833","CCH","CAMBRIDGE HAUGHLEY JNC","0.0660","0.0660","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner Restwell Belfast Linen Warehouse.Wayleave Ref Unknown:RTP 287","O"
"110151557","ELL1","DALSTON - NEW CROSS GATE","0.0660","0.0686","Invasive / Injurious Plants","Kingsland Viaduct Dalston to Haggerston","Up Main/Fast","Persistent / Dangerous Weeds - Japanese knotweed present in this area","O"
"110152559","GCD","GREAT CHESTERFORD (OPEN SIDING)","0.0660","0.0670","Hazard Associated with Handrails","GCD/1 <ABUTMENTS ONLY REMAINING>","All/Multiple Tracks","Fences do not cover full length of drop.","O"
"110164362","GOJ","GOSPEL OAK JN - JUNCTION RD JN","0.0660","0.0814","Invasive / Injurious Plants","MORTIMAR TERRACE1","Down Main/Fast","JAPANESE KNOTWOOD","O"
"110164414","ACW","ACTON CANAL WHARF TO WILLESDEN","0.0660","0.0770","Invasive / Injurious Plants","ACTON CANAL WHARF","Down Main/Fast","JAPANESE KNOTWOOD","O"
"110158531","CRF1","FREIGHT TERMINAL JN - COM (KINGS CROSS INCLINE)","0.0660","0.0660","Authorised Access Point - Pedestrian","FREIGHT LANE","Rev Main/Fast","","O"
"110187943","BOK4","WILLESDEN HIGH LEVEL JN - ACTON WELLS JN","0.0668","0.0668","Buried Electrical Cables","OLD OAK COMMON","Up Main/Fast","Buried Services cable <assumed power> Asset owner unknown Down South West <3102> / Up North London <1100> 10ft Buried Services cable discovered in the Down South West/ Up North London 10ft at a depth of approx 1000mm below Down South West Rail Level. ~
Cable runs perpendicular to track. Origin and destination unknown. ~
~
Mileage stated is the mileage associated with the BOK4.","O"
"110151561","ELL1","DALSTON - NEW CROSS GATE","0.0670","0.0670","Buried Electrical Cables","Kingsland Viaduct Dalston to Haggerston","Up Main/Fast","Buried Electrical Cables","O"
"110151456","ELL1","DALSTON - NEW CROSS GATE","0.0681","0.0681","Buried Service","Kingsland Viaduct Dalston to Haggerston","All/Multiple Tracks","Buried Service","O"
"110177008","ACW","ACTON CANAL WHARF TO WILLESDEN","0.0687","0.0687","Authorised Access Point - Pedestrian","ACTON CANAL WHARF SB ","Rev Single","Pedestrian access. Verified as part of the access point project 2021","O"
"110151457","ELL1","DALSTON - NEW CROSS GATE","0.0697","0.0697","Authorised Access Point - Vehicle","Forest Road access point","Up Main/Fast","Forest Road access point - Off Richmond Road. Would need a RRAP to allow it to become a vehicular access point. Coords: 533543.985 184371.714 <TQ 335843>","O"
"30112853","BOK4","WILLESDEN HIGH LEVEL JN - ACTON WELLS JN","0.0704","0.0704","Buried Multi-Product Pipe","NP","","Down Side: Owner Metropolitan Water Board.Wayleave Ref Unknown:RTP 164","O"
"110133722","CCH","CAMBRIDGE HAUGHLEY JNC","0.0704","0.0704","Buried Foul Water Service","","All/Multiple Tracks","Sewerage. Previously recorded as an undertrack crosing",""
"110133723","CCH","CAMBRIDGE HAUGHLEY JNC","0.0704","0.0704","Buried Water Main","","All/Multiple Tracks","Water. Previously recorded as an undertrack crosing",""
"110151458","ELL1","DALSTON - NEW CROSS GATE","0.0708","0.0708","Buried Electrical Cables","Kingsland Viaduct Dalston to Haggerston","All/Multiple Tracks","Buried Electrical Cables","O"
"110151459","ELL1","DALSTON - NEW CROSS GATE","0.0714","0.0714","Buried S&T Cable","Kingsland Viaduct Dalston to Haggerston","All/Multiple Tracks","Buried S&T Cable","O"
"110151460","ELL1","DALSTON - NEW CROSS GATE","0.0719","0.0719","Buried Service","Kingsland Viaduct Dalston to Haggerston","All/Multiple Tracks","Buried Service","O"
"30112530","LLS1","HIGH MEADS JN - TEMPLE MILLS EAST JCN","0.0726","0.0836","Buried Multi-Product Pipe","NP","","Down Side: Storm Water Drain 11 chains away from track on downside: Owner Findus LTD.Wayleave Ref Unknown:RTP Unknown","O"
"110151462","ELL1","DALSTON - NEW CROSS GATE","0.0730","0.0730","Buried Water Main","Kingsland Viaduct Dalston to Haggerston","All/Multiple Tracks","Buried Water Main","O"
"110151463","ELL1","DALSTON - NEW CROSS GATE","0.0741","0.0741","Buried Electrical Cables","Kingsland Viaduct Dalston to Haggerston","All/Multiple Tracks","Buried Electrical Cables","O"
"30112075","BOK2","CAMDEN RD JN - KENSAL GREEN JN","0.0748","0.0814","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: MA 12087: Owner Metropolitan Water Board.Wayleave Ref C:RTP 245","O"
"30306867","BOK2","CAMDEN RD JN - KENSAL GREEN JN","0.0748","0.0748","Asbestos Hazard","KENTISH TOWN","","MEDIUM RISK ASBESTOS IN GROUND LEVEL ROOM 1 RAINWATER GOODS. BUILDING SURVEY REPORT 2000","O"
"30109589","DEL","DELETED RECORDS","0.0748","0.0748","Authorised Access Point - Pedestrian","Kentish Town West Stn.","All/Multiple Tracks","Status =In Use. Safety Validated =Not Available. 30/03/2015 - BOK2 00m 748yds-Kentish Town West Station -Pedestrian access only","R"
"110177086","BOK2","CAMDEN RD JN - KENSAL GREEN JN","0.0766","0.0766","Authorised Access Point - Pedestrian","KENTISH TOWN WEST STN.SOUTH UP","Up Main/Fast","Pedestrian access. Verified as part of the access point project 2021","O"
"30107792","BOK2","CAMDEN RD JN - KENSAL GREEN JN","0.0770","0.0770","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Arch 62: Owner Rediffusion North London.Wayleave Ref Unknown:RTP 245","O"
"30109078","WMB","WILLESDEN HL JN - MITRE BRIDGE JN","0.0770","0.0770","Hazard Associated With Drain","NP","All/Multiple Tracks","All Tracks: Bridge No 3A: Owner ENV Engineering Co.Wayleave Ref Unknown:RTP 223","O"
"30109080","WMB","WILLESDEN HL JN - MITRE BRIDGE JN","0.0770","0.0770","Hazard Associated With Drain","NP","All/Multiple Tracks","All Tracks: Bridge No 3A: Owner ENV Engineering Co.Wayleave Ref Unknown:RTP 223","O"
"30109079","WMB","WILLESDEN HL JN - MITRE BRIDGE JN","0.0770","0.0770","Hazard Associated With Drain","NP","All/Multiple Tracks","All Tracks: Bridge No 3A: Owner ENV Engineering Co.Wayleave Ref Unknown:RTP 223","O"
"30108994","WMB","WILLESDEN HL JN - MITRE BRIDGE JN","0.0770","0.0770","Buried Plant Cable","NP","","Up Side: Bridge No 3A: Owner ENV Engineering Co.Wayleave Ref Unknown:RTP 223","O"
"30107795","BOK2","CAMDEN RD JN - KENSAL GREEN JN","0.0770","0.0770","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Before Arch 42: Owner Commercial Equipment Co <London>Ltd.Wayleave Ref H-H1:RTP 245","O"
"30109015","WMB","WILLESDEN HL JN - MITRE BRIDGE JN","0.0770","0.0770","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Bridge No 3a: Owner LEB.Wayleave Ref 27344/0049:RTP 223","O"
"110151464","ELL1","DALSTON - NEW CROSS GATE","0.0785","0.1113","Restricted Clearance","Kingsland Viaduct Dalston to Haggerston","All/Multiple Tracks","Restricted Clearance - Adjacent to noise barriers","O"
"110151592","ELL1","DALSTON - NEW CROSS GATE","0.0785","0.0785","Radio Antenna Exclusion Zone","Dalston Jcn - Antenna 1","All/Multiple Tracks","GSM-R antenna exclusion zone - Contact FRC to arrange for GSM-R antennae to be turned off if there is a need to enter the exclusion zone","O"
"110177012","GOJ","GOSPEL OAK JN - JUNCTION RD JN","0.0807","0.0807","Authorised Access Point - Pedestrian","INGESTRE ROAD","Up Main/Fast","Pedestrian access. Verified as part of the access point project 2021","O"
"30111786","DOC","KINGS LYNN DOCK","0.0814","0.0814","Buried Foul Water Service","NP","","Down Side: Owner Anglian Water.Wayleave Ref ER2176:RTP 283","O"
"110152321","CCH","CAMBRIDGE HAUGHLEY JNC","0.0814","0.0824","Hazard Associated with Handrails","COLDHAM COMMON CATTLE CREEP","All/Multiple Tracks","Unprotected drop edge to wingwalls","O"
"30112536","LLS1","HIGH MEADS JN - TEMPLE MILLS EAST JCN","0.0858","0.1188","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Owner Frigo Scandia LTD.Wayleave Ref Unknown:RTP Unknown","O"
"120001778","AWL","ACTON EAST - ACTON WELLS JN (ACTON WELLS LINE) (FORMERLY AWB)","0.0859","0.1073","25Kv Overhead Electrification","Up Poplar","Up Main/Fast","Please state: ""25kV Overhead Electrification. ECR is Rugby. Contact details: External (BT) Non-Emergency: 01788 555422. External (BT) Emergency: 01788 576256 or 01788 576257. Internal Emergency: 177.""

Note: This hazard must be visible in the Hazard Directory from 03/11/2025 to support the Poplars Electrification.
At this location Track ID 1100 = Up Poplar not the Up Main/Up Fast","O"
"120001780","AWL","ACTON EAST - ACTON WELLS JN (ACTON WELLS LINE) (FORMERLY AWB)","0.0859","0.1073","25Kv Overhead Electrification","Down Poplar","Down Main/Fast","Please state: ""25kV Overhead Electrification. ECR is Rugby. Contact details: External (BT) Non-Emergency: 01788 555422. External (BT) Emergency: 01788 576256 or 01788 576257. Internal Emergency: 177.""

Note: This hazard must be visible in the Hazard Directory from 03/11/2025 to support the Poplars Electrification.
At this location Track ID 2100 = Down Poplar not the Down Main/Down Fast","O"
"120001787","AWL","ACTON EAST - ACTON WELLS JN (ACTON WELLS LINE) (FORMERLY AWB)","0.0859","0.0930","Invasive / Injurious Plants","Acton East Jcn - Acton Wells Jcn","Up Main/Fast","Please state: ""Cherry Laurel Located in the scrub running along the Up Poplar cess.""

Note: This hazard must be visible in the Hazard Directory from 03/11/2025 to support the Poplars Electrification.
At this location Track ID 1100 = Up Poplar not the Up Main/Up Fast","NP"
"120001770","AWL","ACTON EAST - ACTON WELLS JN (ACTON WELLS LINE) (FORMERLY AWB)","0.0860","0.0865","Hazard-Working Practices","Acton Wells Jcn - AW146","Up Main/Fast","Please state: ""Electrical clearances to signal AW146 from the OLE on the Up Poplar are less than 2.75m. A risk assessment and task briefing is required for climbing up the ladder to access the signal head whilst OLE is Live. Signal must not be climbed and accessed without a block to all traffic on the Up Poplar.""

Note: This hazard must be visible in the Hazard Directory from 03/11/2025 to support the Poplars Electrification.
At this location Track ID 1100 = Up Poplar not the Up Main/Up Fast","O"
"110177085","DEL","DELETED RECORDS","0.0861","0.0861","Authorised Access Point - Pedestrian","KENTISH TOWN WEST STN NORTH UP","Up Main/Fast","Pedestrian access. Verified as part of the access point project 2021","R"
"110175265","GOJ","GOSPEL OAK JN - JUNCTION RD JN","0.0876","0.1276","Buried Telecommunication Cables","MANOR PARK STATION REB <FTN/GSM-R>","Up Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT",""
"30228558","BOK4","WILLESDEN HIGH LEVEL JN - ACTON WELLS JN","0.0880","0.0880","Buried Electrical Cables","Wood Yard Close TSL","Unknown","Buried electrical cable in this location Ref RTE2310060, Artic Street, Kentish Town. Verified from utility billing list.","O"
"110151461","ELL1","DALSTON - NEW CROSS GATE","0.0885","0.0885","Buried Water Main","Kingsland Viaduct Dalston to Haggerston","All/Multiple Tracks","Buried Water Main",""
"120001783","AWL","ACTON EAST - ACTON WELLS JN (ACTON WELLS LINE) (FORMERLY AWB)","0.0890","0.0910","Invasive / Injurious Plants","Acton East Jcn - Acton Wells Jcn","Up Main/Fast","Please state: ""Himalayan Cotoneaster Located in the scrub on the northern edge of the track between Acton Wells Junction and Acton East Junction""

Note: This hazard must be visible in the Hazard Directory from 03/11/2025 to support the Poplars Electrification.
At this location Track ID 1100 = Up Poplar not the Up Main/Up Fast","NP"
"110146681","CRF2","COM - CAMDEN ROAD EAST JN","0.0920","0.0921","Isolation Required","NL 1111- North London Incline","All/Multiple Tracks","Signal NL1111 has now been fitted with a junction indicator arm. Due to the close proximity of OHL equipment this signal is NOT safe to climb unless a FULL OHL isolation has been granted. Signal now fitted with padlocked ladder plate and signage - 280417 UPDATE This signal has now been inspected and signed off as safe to climb without full isolation as long as staff stay within the confines of the climbing ladder and all tools are controlled within the standard for working on signals and working at height regulations","O"
"30112341","MIT","MIDDLETON TOWERS","0.0924","0.0924","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Culvert: Owner Unknown.Wayleave Ref BR 1312:RTP 259a","O"
"30264555","SOB1","CHIPPENHAM JN - FORMER SNAILWELL JN","0.0946","0.1386","Hazard Undefined","","Down Main/Fast","Continues SOB2 1.54 to 2.05 below Care must be taken while carrying out work in this locationVerified against IMC Survey 15-11-2000",""
"30264556","SOB1","CHIPPENHAM JN - FORMER SNAILWELL JN","0.0946","0.1386","Hazard Undefined","","Up Main/Fast","Continues SOB2 1.54 to 2.05 below Care must be taken while carrying out work in this locationVerified against IMC Survey 15-11-2000",""
"110175166","BOK4","WILLESDEN HIGH LEVEL JN - ACTON WELLS JN","0.0963","0.1263","Buried Telecommunication Cables","LONDON VICTORIA SIGNAL BOX","Down Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT",""
"110151465","ELL1","DALSTON - NEW CROSS GATE","0.0982","0.0982","Buried Water Main","Kingsland Viaduct Dalston to Haggerston","All/Multiple Tracks","Buried Water Main","O"
"110151467","ELL1","DALSTON - NEW CROSS GATE","0.0985","0.0985","Buried Water Main","Kingsland Viaduct Dalston to Haggerston","All/Multiple Tracks","Buried Water Main","O"
"30112978","DOC","KINGS LYNN DOCK","0.0990","0.0990","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: John Kennedy Rd LX: Owner British Gas.Wayleave Ref ER2353:RTP 283","O"
"110151468","ELL1","DALSTON - NEW CROSS GATE","0.0998","0.0998","Buried Service","Kingsland Viaduct Dalston to Haggerston","All/Multiple Tracks","Buried Service","O"
"120001776","AWL","ACTON EAST - ACTON WELLS JN (ACTON WELLS LINE) (FORMERLY AWB)","0.1010","0.1050","Invasive / Injurious Plants","Acton Wells Jcn","Up Main/Fast","Please state: ""Japanese Knotweed. Located in the scrub in the Up Cess.""

Note: This hazard must be visible in the Hazard Directory from 03/11/2025 to support the Poplars Electrification.
At this location Track ID 1100 = Up, not the Up Main/Up Fast","NP"
"30108878","BOK4","WILLESDEN HIGH LEVEL JN - ACTON WELLS JN","0.1012","0.1012","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Owner Metropolitan Electricity Supply Co.Wayleave Ref Unknown:RTP 164","O"
"110164413","AWL","ACTON EAST - ACTON WELLS JN (ACTON WELLS LINE) (FORMERLY AWB)","0.1012","0.1056","Invasive / Injurious Plants","ACTON WELLS SB","Up Main/Fast","JAPANESE KNOTWOOD","O"
"30111568","EWC","ELY WEST CURVE","0.1034","0.1034","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner Unknown.Wayleave Ref NE3532:RTP Unknown","O"
"110146692","CRF2","COM - CAMDEN ROAD EAST JN","0.1034","0.1056","Authorised Access Point - Road-Rail Machines","Camden Depot","Rev Main/Fast","New RRAP installed as part of NLRIP works. aslo registered with 110146691-BOK1Up and Down Mains 4m1320y to 4m1342y","O"
"110151469","ELL1","DALSTON - NEW CROSS GATE","0.1050","0.1050","Buried Foul Water Service","Kingsland Viaduct Dalston to Haggerston","All/Multiple Tracks","Buried Foul Water Service","O"
"110151470","ELL1","DALSTON - NEW CROSS GATE","0.1053","0.1053","Buried Water Main","Kingsland Viaduct Dalston to Haggerston","All/Multiple Tracks","Buried Water Main - 2 Buried Water Mains at This Location","O"
"110151471","ELL1","DALSTON - NEW CROSS GATE","0.1069","0.1069","Buried Service","Kingsland Viaduct Dalston to Haggerston","All/Multiple Tracks","Buried Service","O"
"30109172","BOK4","WILLESDEN HIGH LEVEL JN - ACTON WELLS JN","0.1078","0.1078","Authorised Access Point - Pedestrian","ACTON WELLS JUNCTION","Down Main/Fast","Status =In Use. Safety Validated =Not Available.","O"
"30112342","MIT","MIDDLETON TOWERS","0.1078","0.1078","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Culvert: Owner Unknown.Wayleave Ref BR 1312:RTP 259a","O"
"30108004","BOK4","WILLESDEN HIGH LEVEL JN - ACTON WELLS JN","0.1100","0.1320","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: & Up Side: Continues up Harlesden Branch. Crosses at Bridge 3 <BOK5>: Owner C.E.B.Wayleave Ref Unknown:RTP 164","O"
