"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110155869","MYC","NUNEATON MIDLAND YARD JCN TO CANAL FARM JCN (NUNEATON NORTH CHORD)","0.0624","0.0624","Authorised Access Point - Vehicle","Nuneaton North Cord South 1 Stairs","Down Main/Fast"," ","O"
"120012213","SCQ1","STOKE JN - MILTON JN -CONGLETON (PART CLOSED)","0.0637","0.1178","Landfill Gases","Manor Street","All/Multiple Tracks","Fenton Manor Tunnel.  Household waste. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50130751","SCQ3","LEEK BROOK JN - CALDON QUARRY","0.0670","0.0760","Buried Gas Pipe","168 mm Diameter Gas Main","","ZIAR Ref No_278994_ Interim Reference No_HZ_20904 _Notes: Laid by BG, - Railtrack Property Land Plan No; 413","O"
"50471403","NSS","NORTH STAFFORD JN - STOKE JN","0.0715","0.0715","Buried Telecommunication Cables","Smithpool Road <Br. No. 2>","","BT underground plant in bridge No. 2.","O"
"50476098","NBS","NORTON BRIDGE (NORTON BRIDGE/SEARCHLIGHT JCNS) TO STONE JCN","0.0735","0.0735","Buried Telecommunication Cables","Viaduct Stream <Br. No. 3>","","BT underground plant under bridge No. 3.","O"
"50140639","NBS","NORTON BRIDGE (NORTON BRIDGE/SEARCHLIGHT JCNS) TO STONE JCN","0.0748","0.0748","Restricted Clearance","Limited Clearance at Br 3","","ZIAR Ref No_265634_ Interim Reference No_HZ_3065 _Notes: ","O"
"50130752","SCQ3","LEEK BROOK JN - CALDON QUARRY","0.0760","0.0760","Buried & Overhead Electric Cable","Electric Line - Bridge <4>","","ZIAR Ref No_278995_ Interim Reference No_HZ_20905 _Notes: Laid by MEB, - Railtrack Property Land Plan No; 413","O"
"120016155","MYC","NUNEATON MIDLAND YARD JCN TO CANAL FARM JCN (NUNEATON NORTH CHORD)","0.0791","0.1330","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50138415","NBS","NORTON BRIDGE (NORTON BRIDGE/SEARCHLIGHT JCNS) TO STONE JCN","0.0858","0.0858","Restricted Clearance","Viaduct Bridge No.4 - Limited Clearance (Dn Side)","","ZIAR Ref No_272845_ Interim Reference No_HZ_11363 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"120011034","SCQ2","MILTON JN - LEEK BROOK JN","0.0867","0.0911","Mineworking - Mine","HAZ000216","All/Multiple Tracks","MINE ENTRY: ADIT MOUTH PRESENT 
Approximate Position: Easting: 389982 Northing: 350436 
Mining Engineer Hazard ID: HAZ000216
ADIT MOUTH is located approximately 0m from the railway.  
No digging within 12.38m of the approximate position. 
No vehicles or plant to be driven over or within 12.38m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk
","NP"
"50140640","NBS","NORTON BRIDGE (NORTON BRIDGE/SEARCHLIGHT JCNS) TO STONE JCN","0.0869","0.0919","Restricted Clearance","Limited Clearance at Br 4","","ZIAR Ref No_265635_ Interim Reference No_HZ_3066 _Notes: ","O"
"50394982","WNS","WIGSTON NTH JN - NUNEATON SOUTH JN","0.0905","0.0905","Buried Water Main","","All/Multiple Tracks","12"" sleeve holding 9"" water main, unsure if over or under track","O"
"120011035","SCQ2","MILTON JN - LEEK BROOK JN","0.0961","0.1005","Mineworking - Pitshaft","HAZ003554","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 389984 Northing: 350524 
Mining Engineer Hazard ID: HAZ003554
SHAFT is located approximately 20.4m from the railway.  
No digging within 9.69m of the approximate position. 
No vehicles or plant to be driven over or within 9.69m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50461273","NBS","NORTON BRIDGE (NORTON BRIDGE/SEARCHLIGHT JCNS) TO STONE JCN","0.0971","0.0971","Authorised Access Point - Pedestrian","Fillybrooks / A34","Up Main/Fast"," ","O"
"50464125","NBS","NORTON BRIDGE (NORTON BRIDGE/SEARCHLIGHT JCNS) TO STONE JCN","0.0973","0.0973","Buried Foul Water Service","Underbridge 5 <Darl. Rd or Fillybrook Lane A34>","","Buried Public Surface Water Gravity Sewer in the road @ Underbridge 5 <Darlaston Rd or Fillybrook Lane A34> Severn Trent Water.","O"
"50470595","NBS","NORTON BRIDGE (NORTON BRIDGE/SEARCHLIGHT JCNS) TO STONE JCN","0.0973","0.0973","Buried Gas Pipe","Darlaston Rd / Fillybrook Lane A34 <Br. No. 5>","","8"" diameter MP gas main in road under bridge No. 5.","O"
"50476099","NBS","NORTON BRIDGE (NORTON BRIDGE/SEARCHLIGHT JCNS) TO STONE JCN","0.0973","0.0973","Buried Electrical Cables","Darlaston Rd / Fillybrook Lane A34 <Br. No. 5>","","Multiple electricity cables in road under bridge No. 5.","O"
"50476100","NBS","NORTON BRIDGE (NORTON BRIDGE/SEARCHLIGHT JCNS) TO STONE JCN","0.0973","0.0973","Buried Telecommunication Cables","Darlaston Rd / Fillybrook Lane A34 <Br. No. 5>","","2 X BT underground plant in road under bridge No. 5.","O"
"50464127","NBS","NORTON BRIDGE (NORTON BRIDGE/SEARCHLIGHT JCNS) TO STONE JCN","0.0992","0.0992","Buried Water Main","Underbridge 5 <Darl. Rd or Fillybrook Lane A34>","","Buried 9"" Cast Iron Distribution Main in the road @ Underbridge 5 <Darlaston Rd or Fillybrook Lane A34> Severn Trent Water.","O"
"50140641","NBS","NORTON BRIDGE (NORTON BRIDGE/SEARCHLIGHT JCNS) TO STONE JCN","0.1001","0.1001","Restricted Clearance","Limited Clearance at Br 5","","ZIAR Ref No_265636_ Interim Reference No_HZ_3067 _Notes: ","O"
"110142245","WNS","WIGSTON NTH JN - NUNEATON SOUTH JN","0.1003","0.1003","Authorised Access Point - Pedestrian","Whitaker rd","Up Main/Fast","This access is located at the end of Whitaker Road industrial estate, parking is poor & access onto the track is through a single gate with ascending steps.","O"
"50130768","SCQ2","MILTON JN - LEEK BROOK JN","0.1007","0.1007","Buried Gas Pipe","12  Diameter Gas Main","","ZIAR Ref No_278965_ Interim Reference No_HZ_20875 _Notes: Laid by Stoke Corp, - Railtrack Property Land Plan No; 442","O"
"110174061","NBS","NORTON BRIDGE (NORTON BRIDGE/SEARCHLIGHT JCNS) TO STONE JCN","0.1037","0.1037","Authorised Access Point - Pedestrian","Filly brooks Golfcourse access","Down Main/Fast"," ","O"
"110155868","MYC","NUNEATON MIDLAND YARD JCN TO CANAL FARM JCN (NUNEATON NORTH CHORD)","0.1049","0.1049","Authorised Access Point - Vehicle","Nuneaton North Cord South 2","Down Main/Fast"," ","O"
"110155867","MYC","NUNEATON MIDLAND YARD JCN TO CANAL FARM JCN (NUNEATON NORTH CHORD)","0.1056","0.1068","No Refuges","Nuneaton North Chord","Down Main/Fast","","O"
"110141921","SCQ3","LEEK BROOK JN - CALDON QUARRY","0.1073","3.0000","Gradient Greater Than 1 In 50","","All/Multiple Tracks","The Gradient at this location is 1 in 50 or greater. This MUST be considered in the planning and use of ON TRACK PLANT and HAND TROLLEYS.","O"
"110155860","MYC","NUNEATON MIDLAND YARD JCN TO CANAL FARM JCN (NUNEATON NORTH CHORD)","0.1099","0.1099","Buried Service"," Nuneaton North Chord","Down Main/Fast","UTX Crossing single line, containing signalling and power cables","O"
"50134970","KCS1","KIDSGROVE JN - CREWE SOUTH JN","0.1107","0.1107","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_275760_ Interim Reference No_HZ_17670 _Notes: Laid by MANWEB, - Railtrack Property Land Plan No; 419","O"
"110173570","MYC","NUNEATON MIDLAND YARD JCN TO CANAL FARM JCN (NUNEATON NORTH CHORD)","0.1111","0.1111","Authorised Access Point - Vehicle","Nuneaton North Cord 3","Down Main/Fast","","T"
"50130769","SCQ2","MILTON JN - LEEK BROOK JN","0.1133","0.1263","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_278966_ Interim Reference No_HZ_20876 _Notes: Laid by Stoke Corp, - Railtrack Property Land Plan No; 442","O"
"50130770","SCQ2","MILTON JN - LEEK BROOK JN","0.1173","0.1173","Buried Gas Pipe","8  Diameter Gas Main","","ZIAR Ref No_278967_ Interim Reference No_HZ_20877 _Notes: Laid by WMGB, - Railtrack Property Land Plan No; 442","O"
"120013778","SCQ1","STOKE JN - MILTON JN -CONGLETON (PART CLOSED)","0.1178","1.0009","Landfill Gases","Victoria Road","All/Multiple Tracks","High gas levels on site.  Ventilation trench provided.  Fenton Manor Tunnel. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50130803","SCQ1","STOKE JN - MILTON JN -CONGLETON (PART CLOSED)","0.1186","0.1186","Buried & Overhead Electric Cable","Electric Line - Bridge <3>","","ZIAR Ref No_278933_ Interim Reference No_HZ_20843 _Notes: Laid by MEB, - Railtrack Property Land Plan No; 613","O"
"110170496","MYC","NUNEATON MIDLAND YARD JCN TO CANAL FARM JCN (NUNEATON NORTH CHORD)","0.1197","0.1232","Hazard-Working Practices","Culvert 0.6m dia <Vis Only Req>","All/Multiple Tracks","H/M End top handrails missing","O"
"50473078","KCS1","KIDSGROVE JN - CREWE SOUTH JN","0.1200","0.1200","Buried Telecommunication Cables","Near Red Bull A34 <Br. No. 3>","All/Multiple Tracks","Surface troughing running along left hand side of track in direction of increasing mileage, past bridge No. 3. Full mileage extents unknown.","O"
"110173572","MYC","NUNEATON MIDLAND YARD JCN TO CANAL FARM JCN (NUNEATON NORTH CHORD)","0.1209","0.1209","Authorised Access Point - Vehicle","Nuneaton North Cord North 4","Down Main/Fast","","T"
"50498709","WNS","WIGSTON NTH JN - NUNEATON SOUTH JN","0.1219","0.1219","Confined Spaces Requirement","Leicester No2 UTX","All/Multiple Tracks","Enclosed space risk of Gas poisoning or suffocation. Enter only with Method Statement.","O"
"110155859","MYC","NUNEATON MIDLAND YARD JCN TO CANAL FARM JCN (NUNEATON NORTH CHORD)","0.1219","0.1219","Buried Service","Nuneaton North Chord","Down Main/Fast","URX crossing maintenance access road, containing power cables","O"
"110155865","MYC","NUNEATON MIDLAND YARD JCN TO CANAL FARM JCN (NUNEATON NORTH CHORD)","0.1219","0.1219","Buried Plant Cable","Nuneaton North Chord","Down Main/Fast","From URX to Supply point, warning tape and metal core at 200mm, service duct at 450mm","O"
"40622777","KCS1","KIDSGROVE JN - CREWE SOUTH JN","0.1251","0.1251","Authorised Access Point - Pedestrian","Red Bull","Up Main/Fast"," ","O"
"50134971","KCS1","KIDSGROVE JN - CREWE SOUTH JN","0.1253","0.1253","Buried Foul Water Service","6  Diameter Sewer - Bridge (3)","","ZIAR Ref No_275761_ Interim Reference No_HZ_17671 _Notes: Laid by Congleton RDC, - Railtrack Property Land Plan No; 419","O"
"50134972","KCS1","KIDSGROVE JN - CREWE SOUTH JN","0.1253","0.1253","Buried & Overhead Electric Cable","Electric Line - Bridge (3)","","ZIAR Ref No_275762_ Interim Reference No_HZ_17672 _Notes: Laid by MANWEB, - Railtrack Property Land Plan No; 419","O"
"40625675","DEL","DELETED RECORDS","0.1265","0.1265","Authorised Access Point - Pedestrian","KIDSGROVE","Up Main/Fast","KCS1","R"
"50477318","KCS1","KIDSGROVE JN - CREWE SOUTH JN","0.1296","0.1296","Buried Water Main","Red Bull A34 <Br. No. 3>","","2"" diameter PV water main in bridge No. 3.","O"
"50477319","KCS1","KIDSGROVE JN - CREWE SOUTH JN","0.1296","0.1296","Buried Foul Water Service","Red Bull A34 <Br. No. 3>","","Public sewer in bridge No. 3.","O"
"50473076","KCS1","KIDSGROVE JN - CREWE SOUTH JN","0.1296","0.1296","Buried Gas Pipe","Red Bull A34 <Br. No. 3>","","LP gas main in bridge No. 3.","O"
"110142246","DEL","DELETED RECORDS","0.1320","0.1320","Authorised Access Point - Vehicle","Midland Junction","Up Main/Fast","Access is along Whitaker Road industrial estate & access is gained through double gates onto a track<old midland junction line> a 100yd track leads onto another set of double gates into a small compound.                                               WNS","R"
"50477431","NSS","NORTH STAFFORD JN - STOKE JN","0.1331","0.1331","Buried Telecommunication Cables","Station Bridge Road, Fenton <Br. No. 3>","","Buried Telecom Cable in bridge No. 3.","O"
"110170497","MYC","NUNEATON MIDLAND YARD JCN TO CANAL FARM JCN (NUNEATON NORTH CHORD)","0.1351","0.1354","Hazard-Working Practices","Culvert 0.6m dia <Vis Only Req>","All/Multiple Tracks","D/S headwall unprotected","O"
"110155870","MYC","NUNEATON MIDLAND YARD JCN TO CANAL FARM JCN (NUNEATON NORTH CHORD)","0.1355","0.1355","Buried Culvert","Nuneaton North Chord","Down Main/Fast","","O"
"110170511","MYC","NUNEATON MIDLAND YARD JCN TO CANAL FARM JCN (NUNEATON NORTH CHORD)","0.1416","0.1449","Hazard-Working Practices","Culvert 0.6m dia <Vis Only Req>","All/Multiple Tracks","L/M End outfall missing handrails","O"
"50130783","SCQ1","STOKE JN - MILTON JN -CONGLETON (PART CLOSED)","0.1417","0.1454","Buried Gas Pipe","18  Diameter Gas Main","","ZIAR Ref No_278934_ Interim Reference No_HZ_20844 _Notes: Laid by WMGB, - Railtrack Property Land Plan No; 613","O"
"110173629","NSS","NORTH STAFFORD JN - STOKE JN","0.1436","0.1436","Authorised Access Point - Vehicle","Station Bridge Road/Railway Pub","Down Main/Fast","","O"
"50130784","SCQ1","STOKE JN - MILTON JN -CONGLETON (PART CLOSED)","0.1441","0.1498","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_278935_ Interim Reference No_HZ_20845 _Notes: Laid by MEB, - Railtrack Property Land Plan No; 613","O"
"110173569","MYC","NUNEATON MIDLAND YARD JCN TO CANAL FARM JCN (NUNEATON NORTH CHORD)","0.1447","0.1447","Authorised Access Point - Pedestrian","Nuneaton North Cord North 5","Down Main/Fast","","T"
"50477428","NSS","NORTH STAFFORD JN - STOKE JN","0.1449","0.1449","Buried Electrical Cables","Near Duke Street <Br. No. 5>","All/Multiple Tracks","Multiple electricity cables in conduit under tracks approx 400yds from bridge No. 5 in direction of decreasing mileage.","O"
"50132611","NSS","NORTH STAFFORD JN - STOKE JN","0.1454","0.1454","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_277136_ Interim Reference No_HZ_19046 _Notes: Laid by MEB, - Railtrack Property Land Plan No; 484","O"
"50477427","NSS","NORTH STAFFORD JN - STOKE JN","0.1469","0.1469","Buried Gas Pipe","Near Duke Street <Br. No. 5>","All/Multiple Tracks","1 X 12"" dia LP gas main & 1 X 355mm dia MP gas main under tracks approx 380yds from bridge No. 5 in direction of decreasing mileage.","O"
"50477429","NSS","NORTH STAFFORD JN - STOKE JN","0.1473","0.1473","Buried Electrical Cables","Near Duke Street <Br. No. 5>","All/Multiple Tracks","Multiple electricity cables in conduit under tracks approx 375yds from bridge No. 5 in direction of decreasing mileage.","O"
"50132592","NSS","NORTH STAFFORD JN - STOKE JN","0.1476","0.1476","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_277137_ Interim Reference No_HZ_19047 _Notes: Laid by Stoke Corp, - Railtrack Property Land Plan No; 484","O"
"50130785","SCQ1","STOKE JN - MILTON JN -CONGLETON (PART CLOSED)","0.1494","0.1494","Buried & Overhead Electric Cable","Electric Lines","","ZIAR Ref No_278936_ Interim Reference No_HZ_20846 _Notes: Laid by Stoke on Trent Corp, - Railtrack Property Land Plan No; 613","O"
"50130786","SCQ1","STOKE JN - MILTON JN -CONGLETON (PART CLOSED)","0.1496","0.1496","Buried & Overhead Electric Cable","Electric Lines","","ZIAR Ref No_278937_ Interim Reference No_HZ_20847 _Notes: Laid by MEB, - Railtrack Property Land Plan No; 613","O"
"110166932","NSS","NORTH STAFFORD JN - STOKE JN","0.1500","0.1530","Invasive / Injurious Plants","Heron St Stoke on Trent","All/Multiple Tracks","Down - Knotwood Treatment_""4TH TREATMENT SERVICE REQUEST 180608-000011 - MRS K HAZLEDINE, 8 HERON 
 
 STREET STOKE ON TRENT ST4 3AS, JAPANESE KNOTWEED.

""","O"
