"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"40584031","BUX","BUXTON - BRIGG'S SDGS(HINDLOW)(BUXTON & HIGH PEAK JN LINE NO 1)(B59)","0.0035","0.0035","Asbestos Hazard","Buxton","Rev Single","Location Description: Upper section - Panel on wall behind water heater. Sample No: DOA/03007/48/1. Type: Amosite. Possible Risk: Low.","O"
"40409341","GDW","GLOSSOP - DINTING WEST JN (GLOSSOP BCH)(G4)","0.0042","0.0042","Authorised Access Point - Vehicle","GLOSSOP STATION","Rev Single","OSGR POPULATED FROM MARLIN - VEHICLE ACCESS WITH STREET LIGHTING. W3W behave.adhesive.rollers","O"
"40039291","CMD1","MACCLESFIELD STN - MLGE CHANGE(HARECASTLE)(MACCLESFIELD-COLWICH LINE)(M3)","0.0044","0.0044","Buried Water Main",".","Unknown","Diameter: 18 inches <> ",""
"40091362","SNJ","SANDBACH NORTH JN - NORTHWICH SOUTH JN - NORTHWICH WEST JN","0.0044","0.0044","Restricted Sighting","SANDBACH","All/Multiple Tracks","","C"
"40453730","BUX","BUXTON - BRIGG'S SDGS(HINDLOW)(BUXTON & HIGH PEAK JN LINE NO 1)(B59)","0.0046","0.0046","Authorised Walking Route","BUXTON","Rev Single","FROM HOGSHAW VILLAS ROAD TO BUXTON S.B","O"
"110187272","MCH","CHEADLE HULME JN - MACCLESFIELD STN (MACCLESFIELD BCH)(M2)","0.0050","0.0050","Authorised Access Point - Vehicle","CHEADLE HULME SUB-STATION 25KV","Up Main/Fast","Cheadle Hulme South - W3W: launch.reason.model. DEMAN9183","O"
"40428444","SCN","ECCLES STN JN - WEASTE JN (SHIP CANAL BCH)(S11)","0.0053","0.0053","Authorised Access Point - Vehicle","ECCLES SIGNAL BOX LEVEL XING","Rev Single","ECCLES SIGNAL BOX LEVEL XING ACCESS TAKEN FROM THE SCN. ACCESS TO THE DSE IS AVAILABLE. W3S successes.cried.strict","O"
"110174622","SCN","ECCLES STN JN - WEASTE JN (SHIP CANAL BCH)(S11)","0.0053","0.0053","Authorised Access Point - Level Crossing","ECCLES SB CROSSING","Rev Single","ACCESS VIA THE 3400 - ACCESS GRANTED TO DSE LINES TO ECCLES SB ","O"
"110151895","MCH","CHEADLE HULME JN - MACCLESFIELD STN (MACCLESFIELD BCH)(M2)","0.0060","0.0060","Authorised Access Point - Road-Rail Machines","CHEADLE HULME RRAP","Up Main/Fast","CHEADLE HULME RRAP","O"
"40097231","BUX","BUXTON - BRIGG'S SDGS(HINDLOW)(BUXTON & HIGH PEAK JN LINE NO 1)(B59)","0.0066","0.0066","Buried & Overhead Electric Cable","Hindlow","Unknown","66 Yds South East of Station","C"
"40455740","CNB2","PEAK FOREST JN - BUXTON JN (BLACKWELL MILLS CURVE)(B69)","0.0069","0.0069","Authorised Access Point - Vehicle","GREAT ROCKS","Rev Single","ACCESS TO VIA STEPS. ACCESS VIA THE DISMATLED RAILWAY. NO ROAD SURFACE ON APPROACH TO THE RAILWAY. W3W. settled.motoring.handicaps","O"
"40581643","MCH","CHEADLE HULME JN - MACCLESFIELD STN (MACCLESFIELD BCH)(M2)","0.0071","0.0071","Authorised Walking Route","CHEADLE HULME","Unknown","WILL CHANGE TO ITEM CODE MFD WHEN CODE EXISTS IN RAR.","O"
"40596065","MCH","CHEADLE HULME JN - MACCLESFIELD STN (MACCLESFIELD BCH)(M2)","0.0071","0.0071","Buried & Overhead Electric Cable","CHEADLE HULME REB 01","Unknown","MULTI-CORE XLPE/PVC/SWA/PVC 600/1000V POWER CABLE BURIED DIRECT. ROUTE IS FROM BRICK BUILT SUPPLY CUBICLE ADJACENT TO TSC ALONG SITE FENCE LINE AND BACK OF PLATFORM TO REB COMPOUND.","H"
"40434342","DEL","DELETED RECORDS","0.0071","0.0071","Authorised Access Point - Pedestrian","MANCHESTER VICTORIA STATION","Up Slow","PLATFORM 3b ACCESS VIA SLOPING SURFACE - Deactivated as part of DEMAN6260","R"
"40434343","DEL","DELETED RECORDS","0.0071","0.0071","Authorised Access Point - Pedestrian","MANCHESTER VICTORIA STATION","Down Slow","PLATFORM 4b ACCESS VIA SLOPING SURFACE - Deactivated as part of DEMAN6260","R"
"40434344","DEL","DELETED RECORDS","0.0071","0.0071","Authorised Access Point - Pedestrian","MANCHESTER VICTORIA STATION","Up Main/Fast","PLATFORM 5b ACCESS VIA SLOPING SURFACE - Deactivated as part of DEMAN6260","R"
"40434345","DEL","DELETED RECORDS","0.0071","0.0071","Authorised Access Point - Pedestrian","MANCHESTER VICTORIA STATION","Down Main/Fast","PLATFORM 6b ACCESS VIA SLOPING SURFACE - Deactivated as part of DEMAN6260","R"
"120012335","CNB2","PEAK FOREST JN - BUXTON JN (BLACKWELL MILLS CURVE)(B69)","0.0072","0.0619","Landfill Gases","South Tip, Tunstead","All/Multiple Tracks","Tip of quarry waste. 
Landfill gas present? No 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40458212","SNJ","SANDBACH NORTH JN - NORTHWICH SOUTH JN - NORTHWICH WEST JN","0.0073","0.0085","Asbestos Hazard","SANDBACH","Up Main/Fast","CATOP CABLE TROUGHING","O"
"110170015","CMD1","MACCLESFIELD STN - MLGE CHANGE(HARECASTLE)(MACCLESFIELD-COLWICH LINE)(M3)","0.0074","0.0074","Authorised Access Point - Vehicle","MACCLESFIELD OLD PWAY YARD","Up Main/Fast","DEMAN6738","O"
"110153654","CMD1","MACCLESFIELD STN - MLGE CHANGE(HARECASTLE)(MACCLESFIELD-COLWICH LINE)(M3)","0.0074","0.0074","Authorised Access Point - Pedestrian","MACC PWAY ACCESS","Up Main/Fast","OLD MACCLESFIELD PWAY DEPOT PEDESTIAN ACCESS","O"
"40091363","EJN","EDGELEY JN NO 2 - NORTHENDEN JN (CHEADLE BCH)(C14)","0.0078","0.1320","Restricted Sighting","Edgeley Jn - Northenden","All/Multiple Tracks","","C"
"110167784","MCH","CHEADLE HULME JN - MACCLESFIELD STN (MACCLESFIELD BCH)(M2)","0.0081","0.0081","Access Point - Platform End","PLT 4 CHEADLE HULME STATION","Up Main/Fast","Gated Platform Access Point - Created as part of DEMAN6260. - traps.rider.drive","O"
"110167786","MCH","CHEADLE HULME JN - MACCLESFIELD STN (MACCLESFIELD BCH)(M2)","0.0081","0.0081","Access Point - Platform End","PLT 3 CHEADLE HULME STATION","Down Main/Fast","Gated Platform Access Point - Created as part of DEMAN6260. - composers.item.successes","O"
"40388044","SAJ","GUIDE BRIDGE W JN - STALYBRIDGE JN (STALYBRIDGE BCH)(S31)","0.0087","0.0154","25Kv Overhead Electrification","Not Applicable","","","NP"
"110149245","SAJ","GUIDE BRIDGE W JN - STALYBRIDGE JN (STALYBRIDGE BCH)(S31)","0.0087","0.0337","Invasive / Injurious Plants","Guide Bridge West Jn","Up Main/Fast","Japanese Knotweed present approximately 250 yards. Strimming is strictly prohibited as this will cause it to spread. No contact with the Rhizomes should be made as this may cause further spreading between the months of April and September. Only fully trai","O"
"110149246","SAJ","GUIDE BRIDGE W JN - STALYBRIDGE JN (STALYBRIDGE BCH)(S31)","0.0087","0.0337","Invasive / Injurious Plants","Guide Bridge West Jn","Down Main/Fast","Japanese Knotweed present approximately 250 yards. Strimming is strictly prohibited as this will cause it to spread. No contact with the Rhizomes should be made as this may cause further spreading beween the months of April and September. Only fully train","O"
"40589468","BEJ","EDGELEY JN NO 1 - BUXTON STATION (LNW) (BUXTON BRANCH-LNW)(B58)","0.0094","0.0301","Authorised Walking Route","EDGELEY SUBSTATION TO BEJ BRIDGE 1","Down Main/Fast","WILL CHANGE TO ITEM CODE MFC WHEN CODE EXISTS IN RAR","O"
"110151898","EJN","EDGELEY JN NO 2 - NORTHENDEN JN (CHEADLE BCH)(C14)","0.0095","0.0095","Authorised Access Point - Road-Rail Machines","EDGELEY DEPOT RRAP","All/Multiple Tracks","EDGELEY DEPOT RRAP <Stockholm Road>","O"
"120013981","SCN","ECCLES STN JN - WEASTE JN (SHIP CANAL BCH)(S11)","0.0095","0.1186","Landfill Gases","Eccles New Road, Eccles","All/Multiple Tracks","Infill of quarry with organic, quarry and ship canal wastes.  The site was used for domestic and industrial wastes prior to 1976.  Site is over 200 metres from the railway. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40099499","MVE1","MANCHESTER VIC STN - BOLTON STN (MANCHESTER-BOLTON LINE)(M5)","0.0100","0.0100","Buried & Overhead Electric Cable","Manchester Victoria","","Cable in footpath for bus shelter *MILEAGE INCORRECT*","C"
"40097232","MVE1","MANCHESTER VIC STN - BOLTON STN (MANCHESTER-BOLTON LINE)(M5)","0.0100","0.0100","Buried & Overhead Electric Cable","Manchester Victoria","","Great Ducie St","C"
"40097233","MVE1","MANCHESTER VIC STN - BOLTON STN (MANCHESTER-BOLTON LINE)(M5)","0.0100","0.0100","Buried & Overhead Electric Cable","Manchester Victoria","","Great Ducie St. Cables & Pipes","C"
"40312440","GDW","GLOSSOP - DINTING WEST JN (GLOSSOP BCH)(G4)","0.0100","0.0100","Listed Building","GLOSSOP","","0346/9416 <> STATION. NORFOLK STREET CONSERVATION AREA. *MILEAGE INCORRECT*",""
"40584014","EJN","EDGELEY JN NO 2 - NORTHENDEN JN (CHEADLE BCH)(C14)","0.0100","0.0100","Asbestos Hazard","Edgeley No. 2","Down Main/Fast","Location Description: Upper Section - Ceiling panels. Sample No: DOA/03007/25/03. Type: Amosite/Chrysotile. Possible Risk: Low.","O"
"40584015","EJN","EDGELEY JN NO 2 - NORTHENDEN JN (CHEADLE BCH)(C14)","0.0100","0.0100","Asbestos Hazard","Edgeley No. 2","Down Main/Fast","Location Description: Upper Section - Wall panels behind Fire <Panels at both fires the same>. Sample No: DOA/03007/25/04. Type: Chrysotile. Possible Risk: Low.","O"
"40584016","EJN","EDGELEY JN NO 2 - NORTHENDEN JN (CHEADLE BCH)(C14)","0.0100","0.0100","Asbestos Hazard","Edgeley No. 2","Down Main/Fast","Location Description: Upper Section - Panel behind desk. Sample No: DOA/03007/25/05. Type: Amosite/Chrysotile. Possible Risk: Low.","O"
"40584017","EJN","EDGELEY JN NO 2 - NORTHENDEN JN (CHEADLE BCH)(C14)","0.0100","0.0100","Asbestos Hazard","Edgeley No. 2","Down Main/Fast","Location Description: Upper Section - Board behind sink and Fire. Sample No: DOA/03007/25/06. Type: Chrysotile. Possible Risk: Low.","O"
"40434376","MVM","MANCHESTER VIC STN - MILES PLATTING JN(MANCHESTER-NORMANTON LINE)(M8)","0.0103","0.0103","Asbestos Hazard","MANCHESTER VIC.","All/Multiple Tracks","BRIDGE NO.5 - ASBESTOS TROUGHING FASTENED TO FACE OF BRIDGE","O"
"110169943","EJN","EDGELEY JN NO 2 - NORTHENDEN JN (CHEADLE BCH)(C14)","0.0110","0.0110","Authorised Access Point - Pedestrian","EDGELEY NO2 JUNCTION SB","Up Main/Fast","DEMAN6738","O"
"110174625","EJN","EDGELEY JN NO 2 - NORTHENDEN JN (CHEADLE BCH)(C14)","0.0110","0.0110","Authorised Access Point - Level Crossing","EDGELY NO.2 SB CROSSING","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING ","O"
"110174626","EJN","EDGELEY JN NO 2 - NORTHENDEN JN (CHEADLE BCH)(C14)","0.0110","0.0110","Authorised Access Point - Level Crossing","EDGELY NO.2 SB CROSSING","Down Main/Fast","ACCESS TO THE 2100 VIA THE UP MAIN LINE 1100","O"
"120014290","SAJ","GUIDE BRIDGE W JN - STALYBRIDGE JN (STALYBRIDGE BCH)(S31)","0.0123","0.0803","Landfill Gases","Ashton-under-Lyne Effluent Treatment Works, Dukinfield","All/Multiple Tracks","Tip of domestic, commercial and construction wastes.  Sewage sludge also tipped.  The site closed in 1994.  Site is over 200 metres from this line. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40581666","MCH","CHEADLE HULME JN - MACCLESFIELD STN (MACCLESFIELD BCH)(M2)","0.0125","0.0138","Authorised Walking Route","CHEADLE HULME","Unknown","WILL CHANGE TO ITEM CODE MFD WHEN CODE EXISTS IN RAR.","O"
"110151453","BEJ","EDGELEY JN NO 1 - BUXTON STATION (LNW) (BUXTON BRANCH-LNW)(B58)","0.0130","0.0520","Hazard-Tripping","RESISTANCE PLATES DAVENPORT","Down Main/Fast","LATERAL END RESISTANCE PLATES <LERPS> INSTALLED IN THE FOUR FOOT ON THE DOWN LINE.","O"
"40042489","TPS1","TRAFFORD PARK JN - MSC SIDINGS (SDGS ONLY) (M53)","0.0132","0.0132","Asbestos Hazard","Trafford Park","","Freightliner Depot. Main office block boiler room","NP"
"40042490","TPS1","TRAFFORD PARK JN - MSC SIDINGS (SDGS ONLY) (M53)","0.0132","0.0132","Asbestos Hazard","Trafford Park","","Freightliner Depot. Garage boiler room ","NP"
"110169732","CNB2","PEAK FOREST JN - BUXTON JN (BLACKWELL MILLS CURVE)(B69)","0.0135","0.0135","Hazard-Working Practices","BRIDLE ROAD","All/Multiple Tracks","Repair approach fence.","O"
"110147525","DEL","DELETED RECORDS","0.0135","0.0135","Authorised Access Point - Pedestrian","CHEADLE HULME 25KV SUBSTATION","Unknown","ADDRESS: CHEADLE HULME STATION: SK8 5 DETAILS: STATION ROAD OS REF: SJ875865 ACCESS ON LEVEL SURFACE. REMOVED DEMAN9183","R"
"40431827","DEL","DELETED RECORDS","0.0137","0.0137","Authorised Access Point - Pedestrian","MANCHESTER VICTORIA STATION","Down Slow","PLATFORM 3 ACCESS VIA SLOPING SURFACE - Deactivated as part of DEMAN6260","R"
"110152015","SCN","ECCLES STN JN - WEASTE JN (SHIP CANAL BCH)(S11)","0.0142","0.0142","Authorised Access Point - Road-Rail Machines","ECCLES RRAP","Rev Single","ECCLES RRAP LOCATED JUST OFF THE LARGE ROUNDABOUT OVER THE M602. W3W petty.tides.jokes","O"
"40408833","DEL","DELETED RECORDS","0.0143","0.0143","Authorised Access Point - Pedestrian","MANCHESTER AIRPORT STN.","","ASSET AMENDED AS PER AK. ACCESS STILL EXISTS BUT ASSET REMOVED AS NOT MAINTAINED BY NR - DEMAN6260","R"
"40434347","MVM","MANCHESTER VIC STN - MILES PLATTING JN(MANCHESTER-NORMANTON LINE)(M8)","0.0150","0.0150","Authorised Access Point - Vehicle","MANCHESTER VICTORIA","","VEHICLE ACCESS","O"
"110170018","HNS","HEATON NORRIS JN - GUIDE BR STN JN (HEATON NORRIS-GUIDE BRIDGE LINE)(H11)","0.0154","0.0154","Authorised Access Point - Vehicle","HEATON NORRIS","Down Main/Fast","Entry from Sparthfield Road. DEMAN6738","O"
"40431833","DEL","DELETED RECORDS","0.0155","0.0155","Authorised Access Point - Pedestrian","NOT AVAILABLE","Up Main/Fast","PLATFORM 6 ACCESS VIA SLOPING SURFACE - Deactivated as part of DEMAN6260","R"
"40431828","DEL","DELETED RECORDS","0.0165","0.0165","Authorised Access Point - Pedestrian","MANCHESTER VICTORIA STATION","Up Slow","PLATFORM 4 ACCESS VIA SLOPING SURFACE - Deactivated as part of DEMAN6260","R"
"110174694","MCH","CHEADLE HULME JN - MACCLESFIELD STN (MACCLESFIELD BCH)(M2)","0.0176","0.0176","Authorised Access Point - Pedestrian","CHEADLE HULME JN A5149 OVRBDG","Up Main/Fast","ACCESS TO TRACK VIA OVERBRIDGE. STEPS UPTO UP MAIN LINE ","O"
"110167648","MVE1","MANCHESTER VIC STN - BOLTON STN (MANCHESTER-BOLTON LINE)(M5)","0.0177","0.0177","Access Point - Platform End","PLT 6 MANC VICTORIA SEG2.","Down Main/Fast","Gated Platform Access Point - Created as part of DEMAN6260. - intelligible.sector.arch","O"
"40312449","BUX","BUXTON - BRIGG'S SDGS(HINDLOW)(BUXTON & HIGH PEAK JN LINE NO 1)(B59)","0.0180","0.0180","Listed Building","BUXTON","Unknown","0628/7363 <> HOGSHAW LANE VIADUCT. SPRING GARDENS BR 2. GRADE II. *MILEAGE INCORRECT*","C"
"40431829","DEL","DELETED RECORDS","0.0180","0.0180","Authorised Access Point - Pedestrian","MANCHESTER VICTORIA STATION","Down Slow","PLATFORM 3 ACCESS VIA SLOPING SURFACE - Deactivated as part of DEMAN6260","R"
"110167650","MVE1","MANCHESTER VIC STN - BOLTON STN (MANCHESTER-BOLTON LINE)(M5)","0.0181","0.0181","Access Point - Platform End","PLT 5 MANC VICTORIA SEG2.","Up Main/Fast","Gated Platform Access Point - Created as part of DEMAN6260. - matter.wisely.shared","O"
"110167652","MVE1","MANCHESTER VIC STN - BOLTON STN (MANCHESTER-BOLTON LINE)(M5)","0.0181","0.0181","Access Point - Platform End","PLT 4 MANC VICTORIA SEG2.","Down Slow","Gated Platform Access Point - Created as part of DEMAN6260. - fees.adjust.twins","O"
"110167655","MVE1","MANCHESTER VIC STN - BOLTON STN (MANCHESTER-BOLTON LINE)(M5)","0.0181","0.0181","Access Point - Platform End","PLT 3 MANC VICTORIA SEG2.","Up Slow","Gated Platform Access Point - Created as part of DEMAN6260. - proof.diary.deals","O"
"40097239","MCH","CHEADLE HULME JN - MACCLESFIELD STN (MACCLESFIELD BCH)(M2)","0.0188","0.0188","Buried & Overhead Electric Cable","Cheadle Hulme","","Bridge 1 Station Road",""
"110169714","GDW","GLOSSOP - DINTING WEST JN (GLOSSOP BCH)(G4)","0.0194","0.0194","Access Point - Platform End","GLOSSOP STATION","Rev Single","Ungated Platform Access Point - Created as part of DEMAN6260. W3W. relatives.gentle.dispenser","O"
"40458213","SNJ","SANDBACH NORTH JN - NORTHWICH SOUTH JN - NORTHWICH WEST JN","0.0197","0.0197","Overhead Electrical Cables","SANDBACH","All/Multiple Tracks","11kV","O"
"40589897","HNS","HEATON NORRIS JN - GUIDE BR STN JN (HEATON NORRIS-GUIDE BRIDGE LINE)(H11)","0.0198","0.0663","Authorised Walking Route","HEATON NORRIS JN ALONG BRANCH LINE","Down Main/Fast","WILL CHANGE TO ITEM CODE MFC WHEN CODE EXISTS IN RAR","O"
