"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"50139662","BBM","BLETCHLEY - BEDFORD MIDLAND","0.1000","0.1000","Restricted Clearance","Limited Clearance at Under Bridge 1A","","","O"
"50132167","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1008","0.1008","Buried & Overhead Electric Cable","Electric Line","Unknown","ZIAR Ref No_277554_ Interim Reference No_HZ_19464 _Notes: EMEB, - Railtrack Property Land Plan No; 222","O"
"120001580","BLT2","BLETCHLEY SIDINGS,INCORPORATING CCE/TMD/CAMBRIDGE SIDINGS","0.1023","0.1123","Site Contamination","Bletchley TMD","All/Multiple Tracks","There was an large oil spill back 1996 which has been monitored since. It is understood that the contamination of the ground is now at the water table level, approximately 10 meters at the base of the made up ground. This is based on historic data obtained through SLR (SLR Ref: 406.064848.00001)
The location of the original spill was at the tank behind the shed however contamination has spread.
More information can be found with NwR property team and legal team as there was legal complications with adjacent land owners on this matter","O"
"110186928","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1031","0.1050","Protected Animal Species","Bletchley Blue Lagoon ","All/Multiple Tracks","BFO Up within Route. Known Badger Sett between the Flyover Bridge and Pond. Any planned works near the Sett, need to have supporting Environmental measures in place and the local NR Ecologist advised.","O"
"110186929","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1065","0.1065","Protected Animal Species","Bletchley Blue Lagoon ","All/Multiple Tracks","BFO Blue Lagoon several Bat Boxs located within the woodlands. Supporting Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"50461495","BBM","BLETCHLEY - BEDFORD MIDLAND","0.1065","0.1065","Buried Foul Water Service","375mm surface sewerage pipe","All/Multiple Tracks","Anglian water limited","O"
"50139101","BBM","BLETCHLEY - BEDFORD MIDLAND","0.1078","1.0924","Bi-directional Working","Bi-directional Single Line","","ZIAR Ref No_271935_ Interim Reference No_HZ_10453 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"50461496","BBM","BLETCHLEY - BEDFORD MIDLAND","0.1078","0.1078","Buried Foul Water Service","450mm foul sewerage pipe","All/Multiple Tracks","Anglian water limited","O"
"110187652","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1080","0.1080","Buried Combined Sewer","Bletchley Fly Over","Up Main/Fast","CAUTION Sewer Below, Service Owner: Anglian Water Any issues please Contact: 03457 91 91 55 ","O"
"110187653","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1095","0.1095","Buried Combined Sewer","Bletchley Fly Over","Up Main/Fast","CAUTION Sewer Below, Service Owner: Anglian Water Any issues please Contact: 03457 91 91 55 ","O"
"50462615","BBM","BLETCHLEY - BEDFORD MIDLAND","0.1105","0.1167","Buried Water Main","Saxon Street <1A>","Unknown","8"" AC Operational Portable Water Main in bridge. Anglian Water Services.","O"
"50461494","BBM","BLETCHLEY - BEDFORD MIDLAND","0.1105","0.1167","Buried Foul Water Service","Saxon Street <1A>","All/Multiple Tracks","450mm U Foul Sewerage pipe under underbridge. Anglian Water Services Ltd.","O"
"50435775","NMH","NORTHAMPTON - MARKET HARBOROUGH (PART CLOSED)","0.1141","0.1141","Authorised Access Point - Pedestrian","St James Mill road East <NMH>","Rev Single","Off A43 turn right at first island into retail park. At end of road to double vehicular gates <No.7 Padlock> Open area for parking.","O"
"110186930","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1145","0.1250","Feature Planting - Shrubs / Trees","Cable & Wireless Access point - West Bletchley","Down Main/Fast","BFO Down Lineside Feature Planting - Shrubs / Trees, Various Feature Planting - Shrubs / Trees. Vegetation to be Managed, as per agreed NR Management Plan or with approval of NR Ecologist. ","O"
"50137113","BBM","BLETCHLEY - BEDFORD MIDLAND","0.1150","0.1150","Buried Foul Water Service","18  Diameter Sewer","","ZIAR Ref No_273620_ Interim Reference No_HZ_15530 _Notes: Bletchley UDC, - Railtrack Property Land Plan No; 229","O"
"50132168","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1157","0.1157","Buried Foul Water Service","4  Diameter Drain ","Unknown","ZIAR Ref No_277555_ Interim Reference No_HZ_19465 _Notes: Bucks C C, - Railtrack Property Land Plan No; 222","O"
"110186931","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1157","0.1157","Protected Animal Species","Bridge BFO/152A","Down Main/Fast","Bridge BFO/152A Retained bat roost in Span 14. Supporting Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"110186932","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1167","0.1167","Protected Animal Species","Bridge BFO/152A","Down Main/Fast","Bridge BFO/152A Retained bat roost in Span 15. Supporting Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"50462619","BBM","BLETCHLEY - BEDFORD MIDLAND","0.1178","0.1178","Buried Foul Water Service","Saxon Street","Unknown","375mm U Buried Private Sewerage pipe. Anglian Water Services Ltd.","O"
"50462620","BBM","BLETCHLEY - BEDFORD MIDLAND","0.1178","0.1178","Buried Foul Water Service","Saxon Street","Unknown","2 x 375mm U Buried Private Sewerage pipes. Anglian Water Services Ltd.","O"
"50462618","BBM","BLETCHLEY - BEDFORD MIDLAND","0.1187","0.1187","Buried Foul Water Service","Saxon Street","Unknown","450 U Buried Foul Sewerage Pipe. Anglian Water Services Ltd.","O"
"50475510","DEL","DELETED RECORDS","0.1232","0.1232","Authorised Access Point - Pedestrian","Northampton Station <Overflow car park>","Rev Siding","Into station car park <short stay> and then left under bridge to end of overflow car park, gate on right. No.7 padlock.","R"
"50132169","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1370","0.1370","Buried Service","Pumping Main","Unknown","ZIAR Ref No_277556_ Interim Reference No_HZ_19466 _Notes: Bletchley UDC, - Railtrack Property Land Plan No; 222","O"
"110186945","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","0.1467","18.0880","Grassland","OXD - Bletchley to Jarvis Lane F/Bridge","Up Main/Fast","OXD Up - Lineside Grasslands for Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"110186946","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","0.1467","18.0880","Grassland","OXD - Bletchley to Jarvis Lane F/Bridge","Down Main/Fast","OXD Down - Lineside Grasslands for Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"110186947","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","0.1467","18.0880","Hedgerow","OXD - Bletchley to Jarvis Lane F/Bridge","Up Main/Fast","OXD Up Lineside Hedgerows at various locations for Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"110186948","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","0.1467","18.0880","Hedgerow","OXD - Bletchley to Jarvis Lane F/Bridge","Down Main/Fast","OXD Down Lineside Hedgerows at various locations for Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"110186949","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","0.1467","18.0880","Scrubland","OXD - Bletchley to Jarvis Lane F/Bridge","Up Main/Fast","OXD Lineside Scrubland at various locations for Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"110186950","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","0.1467","18.0880","Scrubland","OXD - Bletchley to Jarvis Lane F/Bridge","Down Main/Fast","OXD Lineside Scrubland at various locations for Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"110186951","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","0.1467","18.0880","Woodland","OXD - Bletchley to Jarvis Lane F/Bridge","Up Main/Fast","OXD Up Lineside Woodland at various locations for Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"110186952","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","0.1467","18.0880","Woodland","OXD - Bletchley to Jarvis Lane F/Bridge","Down Main/Fast","OXD Down Lineside Woodland at various locations for Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"110187841","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","0.1467","0.1685","Authorised Walking Route","BLETCHLEY OXD UP TTS","Up Main/Fast","Trough-Tec Systems Walkway","O"
"110183812","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","0.1467","19.0118","Differential Speeds","UP BLETCHLEY","Up Main/Fast","Differential Speed area - Start at 0M 1467yards <OXD> & finish at OXDUB1905U01&IU02","O"
"110187394","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","0.1467","18.0880","Buried Telecommunication Cables","Bletchley to Jarvis Lane Footbridge","All/Multiple Tracks","Telecoms cables located within the TTS Troughing along the OXD line between Bletchley to the Jarvis Lane Footbridge. These cables MUST be identified first before any works are carried out","O"
"50131104","RTS","RUGBY - LEAMINGTON (PART CLOSED)","0.1470","0.1470","Buried Water Main","6  Diameter Water Main - Bridge (4)","","ZIAR Ref No_278613_ Interim Reference No_HZ_20523 _Notes: Rugby Joint Water Board, - Railtrack Property Land Plan No; 470","O"
"50131105","RTS","RUGBY - LEAMINGTON (PART CLOSED)","0.1470","0.1470","Buried & Overhead Electric Cable","Electric Line - Bridge (4)","","ZIAR Ref No_278614_ Interim Reference No_HZ_20524 _Notes: EMEB, - Railtrack Property Land Plan No; 470","O"
"50131118","RTS","RUGBY - LEAMINGTON (PART CLOSED)","0.1470","0.1470","Buried Foul Water Service","24  Diameter Sewer - Bridge (4)","","ZIAR Ref No_278612_ Interim Reference No_HZ_20522 _Notes: Rugby Corp, - Railtrack Property Land Plan No; 470","O"
"50132170","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","0.1480","0.1480","Buried Water Main","1  Diameter Water Pipe ","","ZIAR Ref No_277557_ Interim Reference No_HZ_19467 _Notes: M Wright & Anor, - Railtrack Property Land Plan No; 222","O"
"110186886","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1533","0.1533","Restricted Clearance","SIG:OB1846","Up Main/Fast","Access may be gained from the North end of the Up side platform 8 at Bletchley High Level station. The route to the Signal is Limited/Restricted clearance due to the Platform edge. Line Blockage will be required to gain access to the signal.","O"
"110186887","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1534","0.1534","Restricted Clearance","SIG:OB9040","Down Main/Fast","Access may be gained from the South End of the Down side platform 7 at Bletchley High Level station. The route to the Signal is Limited/Restricted clearance. Line Blockage will be required to gain access to the signal.","O"
"110187612","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1551","0.1551","Access Point - Platform End","Bletchley High Level Station Plat 7 West","Down Main/Fast","Access Point Steps at the End of Plat 7. No Position of Safety after leaving Steps. Bi-Di Train Moments.","O"
"110183798","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1563","0.1563","Signal Post Telephone - Normally Locked","OB1846 SPT","Up Main/Fast","BLETCHLEY <HIGH LEVEL> PLATFORM 8","O"
"110183794","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1564","0.1564","Signal Post Telephone Barred to Hand-signal Person","OB9040 SPT","Down Main/Fast","BLETCHLEY <HIGH LEVEL> PLATFORM 7","O"
"110183799","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1564","0.1564","Signal Post Telephone - Normally Locked","OB9040 SPT","Down Main/Fast","BLETCHLEY <HIGH LEVEL> PLATFORM 7","O"
"120014942","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","0.1619","1.1099","Landfill Gases","Bletchley Road, Newton Longville","All/Multiple Tracks","Infill of claypit with household, commercial, industrial, demolition, farm, liquid, inert, special and difficult wastes. Landfill gas and leachate being produced. Active venting of gas. Site is approximately 150 metres from railway. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110187396","DHF","DENBIGH HALL S JN - FLYOVER JN","0.1655","1.1572","Buried Telecommunication Cables","Bletchley DHF Line","All/Multiple Tracks","Telecoms cables located within the TTS Troughing along the DHF line. These cables MUST be identified first before any works are carried out","O"
"110186938","DHF","DENBIGH HALL S JN - FLYOVER JN","0.1656","1.0130","Feature Planting - Shrubs / Trees","DHF Cemex Yard Embankment","Down Main/Fast","Lineside Feature Planting - Shrubs / Trees, Various Feature Planting - Shrubs / Trees. Vegetation to be Managed, as per agreed NR Management Plan or with approval of NR Ecologist. ","O"
"110187838","DHF","DENBIGH HALL S JN - FLYOVER JN","0.1656","1.0090","Authorised Walking Route","BLETCHLEY SUMMIT JNT TTS","Down Main/Fast","Trough-Tec Systems Walkway","O"
"110186953","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","0.1659","0.1694","Watercourse / Controlled Water / Waterbody","Tributary of Water Eaton Brook","All/Multiple Tracks","Watercourse - EA - Tributary of Water Eaton Brook - Culvert C01738","O"
"110187834","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1670","1.0362","Authorised Walking Route","BLETCHLEY - CORD LINE TTS","Up Main/Fast","Trough-Tec Systems Walkway","O"
"110187835","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1670","0.1727","Authorised Walking Route","BLETCHLEY SUMMIT JNT TTS","Down Main/Fast","Trough-Tec Systems Walkway","O"
"110183797","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1671","0.1671","Signal Post Telephone - Normally Locked","OB1839 SPT","Down Main/Fast","BLETCHLEY <HIGH LEVEL> PLATFORM 7","O"
"110186882","BFO","FORMER FLYOVER JN - FENNY STRATFORD (BLETCHLEY FLYOVER JN)","0.1677","0.1677","Confined Spaces Requirement","Bletchley High Level Station BFO","All/Multiple Tracks","Bletchley High Level Station Platforms 7 & 8, inspections or maintenance to the steelwork under the platforms <northern end>, maintenance personnel will be required to be in a confined space.","O"
